id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto92,coddpto,departamento92,departamento,codmpio92,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719920630,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Municipal,18490002,10,1,RUIZ,MANGA,WALDI RENE,0,1
719920630,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Municipal,18490002,28,,, ,PARTIDO CONSERVADOR COLOMBIANO,179,0
719920630,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47745,47745,SITIONUEVO,Municipal,18490002,28,1,ALBA,ALEMAN,ITALO JOSE,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,1,,, ,PARTIDO LIBERAL COLOMBIANO,177,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,1,1,LEON,CAMARGO,JAIRO RAFAEL,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,4,,, ,PARTIDO LIBERAL COLOMBIANO,198,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,4,1,BERMUDEZ,DE MOSCU,ROSA,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,10,,, ,PARTIDO LIBERAL COLOMBIANO,137,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,10,1,TURBAY,CURE,GABRIEL,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,11,,, ,PARTIDO LIBERAL COLOMBIANO,203,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,11,1,CERVANTES,BOTERO,FRANCISCO REYES,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,12,,, ,PARTIDO LIBERAL COLOMBIANO,186,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,12,1,MIRANDA,MARIMON,HUGO CESAR,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,14,,, ,PARTIDO LIBERAL COLOMBIANO,142,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,14,1,PADILLA,VILLAMIZAR,CARLOS ALBERTO,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,15,,, ,PARTIDO LIBERAL COLOMBIANO,182,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18480001,15,1,MARTINEZ,PADILLA,JAIME RAFAEL,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18490002,17,,, ,PARTIDO CONSERVADOR COLOMBIANO,182,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18490002,17,1,MARIN,MEJIA,AGUSTIN ANTONIO,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18490002,23,,, ,PARTIDO CONSERVADOR COLOMBIANO,302,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18490002,23,1,GONZALEZ,NUNEZ,VICTOR JULIO,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18490002,25,,, ,PARTIDO CONSERVADOR COLOMBIANO,214,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,18490002,25,1,SANDOVAL,QUINTANA,ORLANDO JOSE,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,19929998,6,,, ,COALICION,187,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,19929998,6,1,MOSCOTE,POLO,COALICION,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,19929999,3,,, ,OTROS PARTIDOS O MOVIMIENTOS,204,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,19929999,3,1,OROZCO,MEJIA,EDINSON MANUEL,0,1
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,19929999,26,,, ,OTROS PARTIDOS O MOVIMIENTOS,142,0
719920631,1992,Concejo Municipal,Marzo 8,47,47,MAGDALENA,MAGDALENA,47798,47798,TENERIFE,Municipal,19929999,26,1,MARIN,OLIVERA,JOSE MANUEL,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,1,,, ,PARTIDO LIBERAL COLOMBIANO,1179,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,1,1,RAMIREZ,,ALEYDA,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,161,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,2,1,LEAL,CONTRERAS,ORLANDO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,446,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,3,1,LEON,ARDILA,CARLOS ARTURO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,481,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,4,1,MEDINA,GOMEZ,LUIS FERNANDO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,880,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,5,1,BENAVIDES,LADINO,GUSTAVO FIDEL,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,326,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,6,1,RANGEL,ESCOBAR,HUMBERTO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,760,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,7,1,RUEDA,,LUIS ERNESTO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,425,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,8,1,SOTO,MUNOZ,VICTOR MANUEL,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,817,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,9,1,GONZALEZ,CARRENO,JULIO CESAR,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,390,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,10,1,TORO,MALAVET,JUAN MANUEL,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,11,,,,PARTIDO LIBERAL COLOMBIANO,536,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,11,1,ENCISO,HERNANDEZ,LUIS JACOBO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,12,,,,PARTIDO LIBERAL COLOMBIANO,184,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,12,1,CASTRO,LONDONO,SONIA DEL CARMEN,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,13,,,,PARTIDO LIBERAL COLOMBIANO,103,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,13,1,HERNANDEZ,NIEVES,EPIMENIO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,14,,,,PARTIDO LIBERAL COLOMBIANO,700,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,14,1,CHAVES,AVILA,MARCELIANO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,15,,,,PARTIDO LIBERAL COLOMBIANO,246,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,15,1,PARRADO,PARRADO,VICTOR MANUEL,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,16,,,,PARTIDO LIBERAL COLOMBIANO,519,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,16,1,COY,CRUZ,HERNANDO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,17,,,,PARTIDO LIBERAL COLOMBIANO,598,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,17,1,ZAPATA,BETANCUR,JORGE ALBERTO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,18,,, ,PARTIDO LIBERAL COLOMBIANO,912,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,18,1,LOPEZ,ORTIZ,TRINO,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,19,,,,PARTIDO LIBERAL COLOMBIANO,670,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,19,1,AGUIRRE,CASTILLO,HECTOR,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,28,,, ,PARTIDO LIBERAL COLOMBIANO,902,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,28,1,FRIAS,CARRENO,JAIRO IVAN,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,41,,, ,PARTIDO LIBERAL COLOMBIANO,934,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,41,1,LARRANAGA,PINEDA,FRANCISCO,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,45,,, ,PARTIDO LIBERAL COLOMBIANO,1515,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,45,1,PEREZ,ALVARADO,JORGE CARMELO,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,52,,, ,PARTIDO LIBERAL COLOMBIANO,927,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,52,1,CARRENO,B,MILTON VIRGILIO,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,55,,, ,PARTIDO LIBERAL COLOMBIANO,1390,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,55,1,LOPEZ,,ROCIO,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,63,,, ,PARTIDO LIBERAL COLOMBIANO,1053,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18480001,63,1,PARRA,DE TORRES,NELLY,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,10,,,,PARTIDO CONSERVADOR COLOMBIANO,479,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,10,1,RAMIREZ,HERNANDEZ,TELESFORO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,11,,, ,PARTIDO CONSERVADOR COLOMBIANO,1041,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,11,1,CHAPARRO,,GERMAN,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,12,,,,PARTIDO CONSERVADOR COLOMBIANO,245,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,12,1,AVILA,HERRERA,MANUEL ANTONIO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,13,,,,PARTIDO CONSERVADOR COLOMBIANO,332,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,13,1,CONTENTO,SANZ,ELKIN ANTONIO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,14,,,,PARTIDO CONSERVADOR COLOMBIANO,473,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,14,1,GUIO,ORDONEZ,RENE ANTUAN,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,15,,,,PARTIDO CONSERVADOR COLOMBIANO,692,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,15,1,ROJAS,FERNANDEZ,ALFONSO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,16,,,,PARTIDO CONSERVADOR COLOMBIANO,834,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,16,1,ROJAS,DIAZ,LUIS HELI,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,17,,,,PARTIDO CONSERVADOR COLOMBIANO,255,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,17,1,BECERRA,RINCON,MIGUEL ANGEL,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,18,,,,PARTIDO CONSERVADOR COLOMBIANO,572,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,18,1,MURILLO,DE CUERO,MARIA HELIDA,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,19,,,,PARTIDO CONSERVADOR COLOMBIANO,384,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,19,1,RIANO,VILLALOBOS,JULIO CESAR,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,20,,,,PARTIDO CONSERVADOR COLOMBIANO,569,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,20,1,YAYA,MARTINEZ,PEDRO NEL,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,26,,, ,PARTIDO CONSERVADOR COLOMBIANO,1153,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,26,1,CASTRO,HERRERA,JOSE OLIVERIO,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,51,,, ,PARTIDO CONSERVADOR COLOMBIANO,992,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,18490002,51,1,BAQUERO,SANABRIA,EDILBERTO,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19850001,56,,, ,UNION PATRIOTICA UP,1018,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19850001,56,1,BARRERO,,JAMES RICARDO,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19880001,1,,,,MOVIMIENTO UNION CRISTIANA UC,639,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19880001,1,1,OJEDA,MONTERO,ANTONIO ARNULFO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19900001,1,,,,MOVIMIENTO DE SALVACION NACIONAL,381,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19900001,1,1,ROZO,ROJAS,LUIS ALFONSO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19900007,1,,, ,ALIANZA DEMOCRATICA M19,940,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19900007,1,1,ORTIZ,CASTILLO,MIGUEL,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19900007,2,,,,ALIANZA DEMOCRATICA M19,662,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19900007,2,1,QUINTERO,CHAVES,HENRY ERNESTO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19910003,1,,,,MOVIMIENTO POLITICO LAICOS POR COLOMBIA,702,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19910003,1,1,RODRIGUEZ,ROJAS,ABDON,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19920002,1,,,,MOVIMIENTO COMPROMISO CIVICO CRISTIANO C4,441,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19920002,1,1,MILLAN,GARCIA,JESUS RICARDO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19920004,1,,,,MOVIMIENTO CONSERVATISMO INDEPENDIENTE,719,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19920004,1,1,CASTRO,BERNAL,GUILLERMO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19920004,30,,, ,MOVIMIENTO CONSERVATISMO INDEPENDIENTE,1315,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19920004,30,1,TORRES,GUAVITA,JAIME ADELMO,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19920004,72,,, ,MOVIMIENTO CONSERVATISMO INDEPENDIENTE,1014,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19920004,72,1,VEGA,CASTRO,JUSTO,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,1,,, ,OTROS PARTIDOS O MOVIMIENTOS,922,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,1,1,GALEANO,ROJAS,MARCO ALFREDO,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,2,,, ,OTROS PARTIDOS O MOVIMIENTOS,1464,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,2,1,LOPEZ,ROBAYO,OMAR,0,1
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,3,,,,OTROS PARTIDOS O MOVIMIENTOS,276,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,3,1,CASTELLANOS,RTE,CALIXTO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,4,,,,OTROS PARTIDOS O MOVIMIENTOS,516,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,4,1,ECHEVERRY,BLANCO,CESAR JULIO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,5,,,,OTROS PARTIDOS O MOVIMIENTOS,351,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,5,1,FLOREZ,RODRIGUEZ,PEDRO ANTONIO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,6,,,,OTROS PARTIDOS O MOVIMIENTOS,226,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,6,1,QUINTERO,MARTINEZ,JOHEL ANTONIO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,7,,,,OTROS PARTIDOS O MOVIMIENTOS,131,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,7,1,GOMEZ,CASELLES,JOSE  ELIAS,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,8,,,,OTROS PARTIDOS O MOVIMIENTOS,156,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,8,1,FORERO,RIVEROS,RAUL ALFONSO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,9,,,,OTROS PARTIDOS O MOVIMIENTOS,85,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,9,1,MANCIPE,,MARIA DEL CARMEN,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,10,,,,OTROS PARTIDOS O MOVIMIENTOS,145,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,10,1,NAVARRO,HERNANDEZ,AUGUSTO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,11,,,,OTROS PARTIDOS O MOVIMIENTOS,175,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,11,1,PABON,LOPEZ,CARLOS ARTURO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,12,,,,OTROS PARTIDOS O MOVIMIENTOS,670,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,12,1,SANCHEZ,BRICENO,EFRAIN,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,13,,,,OTROS PARTIDOS O MOVIMIENTOS,230,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,13,1,GALLO,MEDINA,LUZ NELLY,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,14,,,,OTROS PARTIDOS O MOVIMIENTOS,119,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,14,1,PINILLA,PINILLA,ARMANDO,0,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,15,,,,OTROS PARTIDOS O MOVIMIENTOS,430,0
719920632,1992,Concejo Municipal,Marzo 8,50,50,META,META,50001,50001,VILLAVICENCIO,Municipal,19929999,15,1,MORENO,CARO,MANUEL ALFREDO,0,0
