id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto88,coddpto,departamento88,departamento,codmpio88,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
619880829,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68524,68524,PALMAS SOCORRO,Municipal,18490002,1,RAMIREZ,DE FRANCO,ALICIA,553,1
619880829,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68524,68524,PALMAS SOCORRO,Municipal,,994,RESTO DE VOTACION,,,228,0
619880830,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68533,68533,PARAMO,Municipal,19889998,1,RODRIGUEZ,PLATA,JOSE ANGEL,663,1
619880830,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68533,68533,PARAMO,Municipal,,994,RESTO DE VOTACION,,,292,0
619880831,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68547,68547,PIEDECUESTA,Municipal,18490002,1,GARCIA,RANGEL,LUIS JESUS,6631,1
619880831,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68547,68547,PIEDECUESTA,Municipal,,994,RESTO DE VOTACION,,,7819,0
619880832,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68549,68549,PINCHOTE,Municipal,19889999,1,TORRES,GOMEZ,FABIO,768,1
619880832,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68549,68549,PINCHOTE,Municipal,,994,RESTO DE VOTACION,,,751,0
619880833,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68572,68572,PUENTE NACIONAL,Municipal,18490002,1,PARRA,SAAVEDRA,ANTONIO,4073,1
619880833,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68572,68572,PUENTE NACIONAL,Municipal,,994,RESTO DE VOTACION,,,3464,0
619880834,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68573,68573,PUERTO PARRA,Municipal,18480001,1,PEREZ,LONDONO,GONZALO DE J,404,1
619880834,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68573,68573,PUERTO PARRA,Municipal,,994,RESTO DE VOTACION,,,395,0
619880835,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68575,68575,PUERTO WILCHES,Municipal,19889999,1,MENDOZA,GUZMAN,GILDARDO,2779,1
619880835,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68575,68575,PUERTO WILCHES,Municipal,,994,RESTO DE VOTACION,,,3089,0
619880836,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68615,68615,RIONEGRO,Municipal,18480001,1,SANTANA,LAGOS,JULIAN,5004,1
619880836,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68615,68615,RIONEGRO,Municipal,,994,RESTO DE VOTACION,,,138,0
619880837,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68655,68655,SABANA DE TORRES,Municipal,19850001,1,RUIZ,MANTILLA,HERNANDO,2585,1
619880837,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68655,68655,SABANA DE TORRES,Municipal,,994,RESTO DE VOTACION,,,2210,0
619880838,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68669,68669,SAN ANDRES,Municipal,18490002,1,CACERES,CHIPAGRA,AQUILEO,2040,1
619880838,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68669,68669,SAN ANDRES,Municipal,,994,RESTO DE VOTACION,,,2398,0
619880839,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68673,68673,SAN BENITO,Municipal,18480001,1,ACUNA,ORTIZ,ALVARO,589,1
619880839,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68673,68673,SAN BENITO,Municipal,,994,RESTO DE VOTACION,,,702,0
619880840,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68679,68679,SAN GIL,Municipal,18490002,1,BRAVO,ARDILA,JUAN ALONSO,4908,1
619880840,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68679,68679,SAN GIL,Municipal,,994,RESTO DE VOTACION,,,5969,0
619880841,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68682,68682,SAN JOAQUIN,Municipal,18490002,1,RODRIGUEZ,DURAN,JORGE H,654,1
619880841,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68682,68682,SAN JOAQUIN,Municipal,,994,RESTO DE VOTACION,,,509,0
619880842,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68684,68684,SAN JOSE DE MIRANDA,Municipal,18490002,1,ROA,RODRIGUEZ,ADOLFO,1657,1
619880842,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68684,68684,SAN JOSE DE MIRANDA,Municipal,,994,RESTO DE VOTACION,,,728,0
619880843,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68686,68686,SAN MIGUEL,Municipal,18490002,1,MALDONADO,SALAZAR,LUIS F,551,1
619880843,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68686,68686,SAN MIGUEL,Municipal,,994,RESTO DE VOTACION,,,796,0
619880844,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68689,68689,SAN VICENTE DE CHUCURI,Municipal,18480001,1,PICO,GOMEZ,ALVARO,3251,1
619880844,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68689,68689,SAN VICENTE DE CHUCURI,Municipal,,994,RESTO DE VOTACION,,,5346,0
619880845,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68705,68705,SANTA BARBARA,Municipal,18490002,1,JEREZ,SANDOVAL,HERIBERTO,544,1
619880845,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68705,68705,SANTA BARBARA,Municipal,,994,RESTO DE VOTACION,,,470,0
619880846,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68720,68720,SANTA HELENA DEL OPON,Municipal,18490002,1,TELLEZ,HERNANDEZ,DAVID,513,1
619880846,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68720,68720,SANTA HELENA DEL OPON,Municipal,,994,RESTO DE VOTACION,,,477,0
619880847,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68745,68745,SIMACOTA,Municipal,19889999,1,SANCHEZ,FERREIRA,FELIX R,1363,1
619880847,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68745,68745,SIMACOTA,Municipal,,994,RESTO DE VOTACION,,,982,0
619880848,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68755,68755,SOCORRO,Municipal,19889998,1,FORONDA,ARBELAEZ,JAVIER A,3687,1
619880848,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68755,68755,SOCORRO,Municipal,,994,RESTO DE VOTACION,,,4229,0
619880849,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68770,68770,SUAITA,Municipal,19889999,1,PARDO,ARCINIEGAS,SEGUNDO E,2274,1
619880849,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68770,68770,SUAITA,Municipal,,994,RESTO DE VOTACION,,,1963,0
619880850,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68773,68773,SUCRE,Municipal,18490002,1,ARDILA,QUITIAN,OSWALDO,2362,1
619880850,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68773,68773,SUCRE,Municipal,,994,RESTO DE VOTACION,,,1433,0
619880851,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68780,68780,SURATA,Municipal,18490002,1,ANDRADE,BARRERA,ALVARO,833,1
619880851,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68780,68780,SURATA,Municipal,,994,RESTO DE VOTACION,,,789,0
619880852,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68820,68820,TONA,Municipal,18480001,1,LUNA,ESCOBAR,MAXIMO,1719,1
619880852,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68820,68820,TONA,Municipal,,994,RESTO DE VOTACION,,,1386,0
619880853,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68855,68855,VALLE DE SAN JOSE,Municipal,18480001,1,MARTINEZ,MARTINEZ,TOMAS A,792,1
619880853,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68855,68855,VALLE DE SAN JOSE,Municipal,,994,RESTO DE VOTACION,,,1009,0
619880854,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68861,68861,VELEZ,Municipal,18490002,1,SERRANO,SANCHEZ,CARLOS A,2929,1
619880854,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68861,68861,VELEZ,Municipal,,994,RESTO DE VOTACION,,,3247,0
619880855,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68867,68867,VETAS,Municipal,18490002,1,RANGEL,LIZCANO,LUIS EDGAR,752,1
619880855,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68867,68867,VETAS,Municipal,,994,RESTO DE VOTACION,,,0,0
619880856,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68872,68872,VILLANUEVA,Municipal,18490002,1,GOMEZ,QUINTERO,NELSON,1815,1
619880856,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68872,68872,VILLANUEVA,Municipal,,994,RESTO DE VOTACION,,,1086,0
619880857,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68895,68895,ZAPATOCA,Municipal,18490002,1,AGREDO,ACEVEDO,HERNAN,1614,1
619880857,1988,Alcaldía Municipal,Marzo 13,68,68,SANTANDER,SANTANDER,68895,68895,ZAPATOCA,Municipal,,994,RESTO DE VOTACION,,,1194,0
619880858,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70001,70001,SINCELEJO,Municipal,18480001,1,GONZALEZ,MARQUEZ,MARCO T,27847,1
619880858,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70001,70001,SINCELEJO,Municipal,,994,RESTO DE VOTACION,,,19383,0
619880859,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70110,70110,BUENAVISTA,Municipal,18490002,1,RODRIGUEZ,ARRIETA,JUAN JOS,2334,1
619880859,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70110,70110,BUENAVISTA,Municipal,,994,RESTO DE VOTACION,,,1745,0
619880860,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70124,70124,CAIMITO,Municipal,18480001,1,PASTRANA,VASQUEZ,EDUARDO E,1134,1
619880860,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70124,70124,CAIMITO,Municipal,,994,RESTO DE VOTACION,,,1485,0
619880861,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70204,70204,COLOSO,Municipal,19889999,1,BORJA,ALVAREZ,ARNULFO F,1422,1
619880861,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70204,70204,COLOSO,Municipal,,994,RESTO DE VOTACION,,,1524,0
619880862,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70215,70215,COROZAL,Municipal,18490002,1,CANCHILA,BARRIOS,CARLOS A,7089,1
619880862,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70215,70215,COROZAL,Municipal,,994,RESTO DE VOTACION,,,7413,0
619880863,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70230,70230,CHALAN,Municipal,18480001,1,BARRETO,CHAVEZ,JOSE MARIA,1259,1
619880863,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70230,70230,CHALAN,Municipal,,994,RESTO DE VOTACION,,,1228,0
619880864,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70235,70235,GALERAS,Municipal,18490002,1,HERNANDEZ,UPARELA,JAIME G,3146,1
619880864,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70235,70235,GALERAS,Municipal,,994,RESTO DE VOTACION,,,298,0
619880865,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70265,70265,GUARANDA,Municipal,18480001,1,LIZARAZO,SUAREZ,CARLOS A,1477,1
619880865,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70265,70265,GUARANDA,Municipal,,994,RESTO DE VOTACION,,,1396,0
619880866,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70400,70400,LA UNION,Municipal,18490002,1,HERRERA,ARRIETA,LUIS A,917,1
619880866,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70400,70400,LA UNION,Municipal,,994,RESTO DE VOTACION,,,1797,0
619880867,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70418,70418,LOS PALMITOS,Municipal,18480001,1,MONTERROZA,GARCIA,MARCEL E,3687,1
619880867,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70418,70418,LOS PALMITOS,Municipal,,994,RESTO DE VOTACION,,,1851,0
619880868,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70429,70429,MAJAGUAL,Municipal,18480001,1,FLOREZ,BLANQUICET,JOSE I,4762,1
619880868,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70429,70429,MAJAGUAL,Municipal,,994,RESTO DE VOTACION,,,2744,0
619880869,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70473,70473,MORROA,Municipal,19889998,1,RUIZ,SALGADO,ENRIQUE R,1378,1
619880869,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70473,70473,MORROA,Municipal,,994,RESTO DE VOTACION,,,1209,0
619880870,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70508,70508,OVEJAS,Municipal,18490002,1,RICARDO,BRAY,GABRIEL A,5947,1
619880870,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70508,70508,OVEJAS,Municipal,,994,RESTO DE VOTACION,,,1415,0
619880871,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70523,70523,PALMITO,Municipal,18480001,1,MARTINEZ,BENITEZ,JULIO A,1358,1
619880871,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70523,70523,PALMITO,Municipal,,994,RESTO DE VOTACION,,,1254,0
619880872,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70670,70670,SAMPUES,Municipal,18480001,1,ACUNA,ARRIETA,FRANCISCO M,4947,1
619880872,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70670,70670,SAMPUES,Municipal,,994,RESTO DE VOTACION,,,3042,0
619880873,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70678,70678,SAN BENITO ABAD,Municipal,18480001,1,LOZANO,ROMAN,FRANCISCO M,3800,1
619880873,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70678,70678,SAN BENITO ABAD,Municipal,,994,RESTO DE VOTACION,,,2623,0
619880874,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70702,70702,SAN JUAN DE BETULIA,Municipal,18490002,1,ORTEGA,DIAZ,JORGE ELIECER,1562,1
619880874,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70702,70702,SAN JUAN DE BETULIA,Municipal,,994,RESTO DE VOTACION,,,1504,0
619880875,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70708,70708,SAN MARCOS,Municipal,18480001,1,VERGARA,DE LA OSSA,JORGE E,5970,1
619880875,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70708,70708,SAN MARCOS,Municipal,,994,RESTO DE VOTACION,,,5743,0
619880876,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70713,70713,SAN ONOFRE,Municipal,18480001,1,REVOLLO,L,SALUSTIANO,7314,1
619880876,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70713,70713,SAN ONOFRE,Municipal,,994,RESTO DE VOTACION,,,6997,0
619880877,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70717,70717,SAN PEDRO,Municipal,19889998,1,BENITEZ,JIMENEZ,LEONIDAS A,3834,1
619880877,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70717,70717,SAN PEDRO,Municipal,,994,RESTO DE VOTACION,,,2627,0
619880878,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70742,70742,SINCE,Municipal,18490002,1,UCROS,PIEDRAHITA,EDGAR,6516,1
619880878,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70742,70742,SINCE,Municipal,,994,RESTO DE VOTACION,,,7491,0
619880879,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70771,70771,SUCRE,Municipal,19889999,1,ACUNA,POLANCO,ROVIRO E,4298,1
619880879,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70771,70771,SUCRE,Municipal,,994,RESTO DE VOTACION,,,3200,0
619880880,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70820,70820,TOLU,Municipal,18480001,1,YEMAIL,,JULIO ALFREDO,5295,1
619880880,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70820,70820,TOLU,Municipal,,994,RESTO DE VOTACION,,,3029,0
619880881,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70823,70823,TOLUVIEJO,Municipal,19889999,1,CHADID,ALVAREZ,ALEJANDRO C,3427,1
619880881,1988,Alcaldía Municipal,Marzo 13,70,70,SUCRE,SUCRE,70823,70823,TOLUVIEJO,Municipal,,994,RESTO DE VOTACION,,,2790,0
619880882,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73001,73001,IBAGUE,Municipal,18480001,1,GUTIERREZ,QUINTERO,ARMANDO,24877,1
619880882,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73001,73001,IBAGUE,Municipal,,994,RESTO DE VOTACION,,,27656,0
619880883,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73024,73024,ALPUJARRA,Municipal,18490002,1,OSORIO,GOMEZ,JAIME GUSTAVO,1646,1
619880883,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73024,73024,ALPUJARRA,Municipal,,994,RESTO DE VOTACION,,,887,0
619880884,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73026,73026,ALVARADO,Municipal,19889999,1,RAMIREZ,ORTIZ,MISAEL,1766,1
619880884,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73026,73026,ALVARADO,Municipal,,994,RESTO DE VOTACION,,,1764,0
619880885,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73030,73030,AMBALEMA,Municipal,18480001,1,RONDON,MARTINEZ,JOAQUIN,1797,1
619880885,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73030,73030,AMBALEMA,Municipal,,994,RESTO DE VOTACION,,,1410,0
619880886,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73043,73043,ANZOATEGUI,Municipal,18490002,1,CELIS,VANEGAS,JOSE MIGUEL,1882,1
619880886,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73043,73043,ANZOATEGUI,Municipal,,994,RESTO DE VOTACION,,,102,0
619880887,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73055,73055,ARMERO,Municipal,18480001,1,GUTIERREZ,DE U,ISABEL,1759,1
619880887,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73055,73055,ARMERO,Municipal,,994,RESTO DE VOTACION,,,1540,0
619880888,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73067,73067,ATACO,Municipal,18480001,1,RAMIREZ,OLIVERA,EFRAIN,2479,1
619880888,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73067,73067,ATACO,Municipal,,994,RESTO DE VOTACION,,,2305,0
619880889,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73124,73124,CAJAMARCA,Municipal,18480001,1,GOMEZ,VELASCO,LUIS EVELIO,2628,1
619880889,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73124,73124,CAJAMARCA,Municipal,,994,RESTO DE VOTACION,,,3046,0
619880890,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73148,73148,CARMEN DE APICALA,Municipal,19889999,1,MONTANA,SANABRIA,JOSE J,1472,1
619880890,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73148,73148,CARMEN DE APICALA,Municipal,,994,RESTO DE VOTACION,,,1388,0
619880891,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73152,73152,CASABIANCA,Municipal,18490002,1,GOMEZ,PELAEZ,CESAREO,1304,1
619880891,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73152,73152,CASABIANCA,Municipal,,994,RESTO DE VOTACION,,,5,0
619880892,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73168,73168,CHAPARRAL,Municipal,18480001,1,ALVIRA,JACOME,MACLOVIO H,6882,1
619880892,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73168,73168,CHAPARRAL,Municipal,,994,RESTO DE VOTACION,,,5990,0
619880893,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73200,73200,COELLO,Municipal,18480001,1,LOPEZ,LOPEZ,RAUL ALFREDO,1381,1
619880893,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73200,73200,COELLO,Municipal,,994,RESTO DE VOTACION,,,1963,0
619880894,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73217,73217,COYAIMA,Municipal,19889998,1,ARAGON,CAYCEDO,JORGE A,4016,1
619880894,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73217,73217,COYAIMA,Municipal,,994,RESTO DE VOTACION,,,2910,0
619880895,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73226,73226,CUNDAY,Municipal,18490002,1,RUBIO,ARANDA,EDGAR,1287,1
619880895,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73226,73226,CUNDAY,Municipal,,994,RESTO DE VOTACION,,,2700,0
619880896,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73236,73236,DOLORES,Municipal,18480001,1,PENAGOS,MENDEZ,ANGEL A,2322,1
619880896,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73236,73236,DOLORES,Municipal,,994,RESTO DE VOTACION,,,1942,0
619880897,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73268,73268,ESPINAL,Municipal,18490002,1,PALACIOS,URQUIZA,JOSE G,6277,1
619880897,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73268,73268,ESPINAL,Municipal,,994,RESTO DE VOTACION,,,9950,0
619880898,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73270,73270,FALAN,Municipal,18480001,1,LOPEZ,RAMIREZ,GUSTAVO,1943,1
619880898,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73270,73270,FALAN,Municipal,,994,RESTO DE VOTACION,,,1541,0
619880899,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73275,73275,FLANDES,Municipal,18480001,1,CASTRILLON,DE V,CECILIA,2632,1
619880899,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73275,73275,FLANDES,Municipal,,994,RESTO DE VOTACION,,,2617,0
619880900,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73283,73283,FRESNO,Municipal,18490002,1,CASTANO,HERRERA,MARIO,2833,1
619880900,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73283,73283,FRESNO,Municipal,,994,RESTO DE VOTACION,,,5632,0
619880901,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73319,73319,GUAMO,Municipal,18490002,1,BOCANEGRA,ALDANA,LUIS E,4739,1
619880901,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73319,73319,GUAMO,Municipal,,994,RESTO DE VOTACION,,,4945,0
619880902,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73347,73347,HERVEO,Municipal,18490002,1,CHICA,HINCAPIE,JOSE ANIBAL,1532,1
619880902,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73347,73347,HERVEO,Municipal,,994,RESTO DE VOTACION,,,1365,0
619880903,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73349,73349,HONDA,Municipal,19889999,1,HUGHES,WILLIAMS,DAVID R,6476,1
619880903,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73349,73349,HONDA,Municipal,,994,RESTO DE VOTACION,,,2736,0
619880904,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73352,73352,ICONONZO,Municipal,18480001,1,CRUZ,HERRERA,ALFONSO,2559,1
619880904,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73352,73352,ICONONZO,Municipal,,994,RESTO DE VOTACION,,,2497,0
619880905,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73408,73408,LERIDA,Municipal,19889999,1,MARTINEZ,PEREZ,WILLIAM,2170,1
619880905,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73408,73408,LERIDA,Municipal,,994,RESTO DE VOTACION,,,1853,0
619880906,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73411,73411,LIBANO,Municipal,18480001,1,JARAMILLO,SALAZAR,ALFONSO,7017,1
619880906,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73411,73411,LIBANO,Municipal,,994,RESTO DE VOTACION,,,4388,0
619880907,1988,Alcaldía Municipal,Marzo 13,73,73,TOLIMA,TOLIMA,73443,73443,MARIQUITA,Municipal,18480001,1,GALINDO,VARGAS,ALVARO,3123,1
