id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
620000028,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5142,CARACOLI,Municipal,,997,TARJETAS NO MARCADAS,,,24,0
620000028,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5142,CARACOLI,Municipal,,998,VOTOS NULOS,,,32,0
620000028,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5142,CARACOLI,Municipal,,999,VOTOS EN BLANCO,,,8,0
620000029,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5145,CARAMANTA,Municipal,18490002,50,ARISTIZABAL,CADAVID,JOSE FERNANDO,832,0
620000029,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5145,CARAMANTA,Municipal,18480001,51,BAHAMON,CORDOBA,CAMILO URIAS,822,0
620000029,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5145,CARAMANTA,Municipal,18490002,52,OTALVARO,LOPEZ,LUIS GONZALO,448,0
620000029,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5145,CARAMANTA,Municipal,20000187,53,OCAMPO,SALGADO,HERMAN JAVIER,855,1
620000029,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5145,CARAMANTA,Municipal,,997,TARJETAS NO MARCADAS,,,62,0
620000029,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5145,CARAMANTA,Municipal,,998,VOTOS NULOS,,,51,0
620000029,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5145,CARAMANTA,Municipal,,999,VOTOS EN BLANCO,,,15,0
620000030,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5147,CAREPA,Municipal,18480001,50,MUNOZ,VALENCIA,JOSE LUIS,1388,0
620000030,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5147,CAREPA,Municipal,18480001,51,CHAVEZ,LOPEZ,GREGORIO,2032,0
620000030,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5147,CAREPA,Municipal,18480001,52,ORTIZ,PALACIO,MARINO,632,0
620000030,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5147,CAREPA,Municipal,19970002,53,ORTIZ,PALACIO,WILLIAM,2259,0
620000030,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5147,CAREPA,Municipal,18480001,54,GUZMAN,GONZALEZ,DOMINGO ALBERTO,2388,1
620000030,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5147,CAREPA,Municipal,,997,TARJETAS NO MARCADAS,,,180,0
620000030,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5147,CAREPA,Municipal,,998,VOTOS NULOS,,,223,0
620000030,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5147,CAREPA,Municipal,,999,VOTOS EN BLANCO,,,108,0
620000031,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,19940016,50,BETANCUR,GOMEZ,OSCAR JAVIER,2812,0
620000031,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,18490002,51,ECHEVERRI,GARCIA,WILLIAM DE JESUS,1051,0
620000031,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,20000012,52,GOMEZ,GOMEZ,JUAN PABLO,815,0
620000031,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,18480001,53,RESTREPO,GARCIA,HUMBERTO,5978,1
620000031,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,,997,TARJETAS NO MARCADAS,,,286,0
620000031,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,,998,VOTOS NULOS,,,289,0
620000031,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Municipal,,999,VOTOS EN BLANCO,,,261,0
620000032,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5150,CAROLINA,Municipal,18480001,50,VASQUEZ,CARDENAS,JUAN JOSE,998,0
620000032,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5150,CAROLINA,Municipal,18480001,51,ARROYAVE,ARANGO,CRUZ MARGARITA,10,0
620000032,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5150,CAROLINA,Municipal,20000021,52,RESTREPO,GUZMAN,GUSTAVO ADOLFO,1051,1
620000032,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5150,CAROLINA,Municipal,20000253,53,CORREA,RUIZ,HADER ARMANDO,83,0
620000032,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5150,CAROLINA,Municipal,,997,TARJETAS NO MARCADAS,,,16,0
620000032,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5150,CAROLINA,Municipal,,998,VOTOS NULOS,,,38,0
620000032,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5150,CAROLINA,Municipal,,999,VOTOS EN BLANCO,,,11,0
620000033,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5154,CAUCASIA,Municipal,18480001,50,GARCES,ESTRADA,JUAN CARLOS,6414,0
620000033,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5154,CAUCASIA,Municipal,18480001,51,AVILA,VILLEGAS,ORLANDO DE JESUS,1432,0
620000033,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5154,CAUCASIA,Municipal,18480001,52,ARRIETA,FIGUEROA,MARTIN JOSE,1677,0
620000033,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5154,CAUCASIA,Municipal,19940016,53,DELGADO,GOMEZ,JOSE VICENTE,6536,1
620000033,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5154,CAUCASIA,Municipal,18480001,54,BELTRAN,REYES,RODOLFO ENRIQUE,3465,0
620000033,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5154,CAUCASIA,Municipal,18480001,55,CUETO,PADILLA,JEFFREY DE JESUS,1874,0
620000033,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5154,CAUCASIA,Municipal,,997,TARJETAS NO MARCADAS,,,611,0
620000033,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5154,CAUCASIA,Municipal,,998,VOTOS NULOS,,,408,0
620000033,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5154,CAUCASIA,Municipal,,999,VOTOS EN BLANCO,,,322,0
620000034,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5190,CISNEROS,Municipal,18480001,50,SUAREZ,PATINO,NICOLAS ALIRIO,326,0
620000034,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5190,CISNEROS,Municipal,18490002,51,AGUDELO,CARDONA,OSCAR ANTONIO,552,0
620000034,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5190,CISNEROS,Municipal,19940016,52,QUINTERO,PIEDRAHITA,NELLY DEL SOCORRO,2270,1
620000034,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5190,CISNEROS,Municipal,18490002,53,GARCIA,HOYOS,JULIO CESAR,72,0
620000034,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5190,CISNEROS,Municipal,18480001,54,OCHOA,TOBON,LUIS CARLOS,904,0
620000034,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5190,CISNEROS,Municipal,,997,TARJETAS NO MARCADAS,,,73,0
620000034,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5190,CISNEROS,Municipal,,998,VOTOS NULOS,,,99,0
620000034,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5190,CISNEROS,Municipal,,999,VOTOS EN BLANCO,,,57,0
620000035,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5197,COCORNA,Municipal,18490002,50,MEJIA,MARTINEZ,LUIS ANGEL,158,0
620000035,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5197,COCORNA,Municipal,20000021,51,SANCHEZ,SANCHEZ,HUMBERTO,1962,0
620000035,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5197,COCORNA,Municipal,18490002,52,PELAEZ,ARIAS,GUILLERMO LEON,2416,1
620000035,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5197,COCORNA,Municipal,,997,TARJETAS NO MARCADAS,,,193,0
620000035,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5197,COCORNA,Municipal,,998,VOTOS NULOS,,,135,0
620000035,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5197,COCORNA,Municipal,,999,VOTOS EN BLANCO,,,32,0
620000036,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5206,CONCEPCION,Municipal,20000276,50,AGUILAR,SANCHEZ,GLORIA ELENA,614,0
620000036,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5206,CONCEPCION,Municipal,18480001,51,RAMIREZ,CARVAJAL,FABIO ANDRES,1202,1
620000036,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5206,CONCEPCION,Municipal,,997,TARJETAS NO MARCADAS,,,70,0
620000036,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5206,CONCEPCION,Municipal,,998,VOTOS NULOS,,,26,0
620000036,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5206,CONCEPCION,Municipal,,999,VOTOS EN BLANCO,,,24,0
620000037,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5209,CONCORDIA,Municipal,18480001,50,ARDILA,VARGAS,FERNANDO DE JESUS,1642,0
620000037,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5209,CONCORDIA,Municipal,20000058,51,CADAVID,LEDESMA,JHON DARIO,2607,1
620000037,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5209,CONCORDIA,Municipal,,997,TARJETAS NO MARCADAS,,,125,0
620000037,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5209,CONCORDIA,Municipal,,998,VOTOS NULOS,,,168,0
620000037,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5209,CONCORDIA,Municipal,,999,VOTOS EN BLANCO,,,82,0
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,19940016,50,RODRIGUEZ,MONSALVE,JULIO CESAR,4139,0
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,19920001,51,ZORRILLA,P,NESTOR RAUL,1024,0
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,20000021,52,CADAVID,ECHEVERRI,RUBEN DARIO,490,0
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,18490002,53,ACEVEDO,GONZALEZ,GABRIEL,133,0
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,19940022,54,MONTOYA,,FRANK,1923,0
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,18480001,55,ECHEVERRI,HINCAPIE,DIEGO,7968,1
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,20000004,56,ARANGO,GOMEZ,PIEDAD,575,0
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,20000012,57,EUSSE,ROJAS,IVAN DARIO,955,0
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,19910001,58,AGUDELO,LLANO,JOSE DARIO,104,0
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,,997,TARJETAS NO MARCADAS,,,533,0
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,,998,VOTOS NULOS,,,518,0
620000038,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5212,COPACABANA,Municipal,,999,VOTOS EN BLANCO,,,880,0
620000039,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5234,DABEIBA,Municipal,18480001,50,SALAZAR,GARCIA,MIGUEL ANGEL,104,0
620000039,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5234,DABEIBA,Municipal,18480001,51,CORREA,MUNOZ,JAIRO ANTONIO,1426,1
620000039,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5234,DABEIBA,Municipal,18480001,52,CORREA,SEPULVEDA,EDINSON,1144,0
620000039,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5234,DABEIBA,Municipal,18480001,53,HIGUITA,SANTA,JOSELINO,734,0
620000039,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5234,DABEIBA,Municipal,18480001,54,JARAMILLO,RUA,EDILBERTO,164,0
620000039,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5234,DABEIBA,Municipal,,997,TARJETAS NO MARCADAS,,,82,0
620000039,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5234,DABEIBA,Municipal,,998,VOTOS NULOS,,,106,0
620000039,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5234,DABEIBA,Municipal,,999,VOTOS EN BLANCO,,,41,0
620000040,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5237,DONMATIAS,Municipal,19940016,50,BERRIO,LOPEZ,JHON JAIRO,2430,1
620000040,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5237,DONMATIAS,Municipal,20000218,51,DEL VALLE,GARCES,ELKIN DARIO,2231,0
620000040,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5237,DONMATIAS,Municipal,,997,TARJETAS NO MARCADAS,,,99,0
620000040,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5237,DONMATIAS,Municipal,,998,VOTOS NULOS,,,63,0
620000040,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5237,DONMATIAS,Municipal,,999,VOTOS EN BLANCO,,,91,0
620000041,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5240,EBEJICO,Municipal,18480001,50,FALCON,,CARLOS,2880,1
620000041,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5240,EBEJICO,Municipal,18480001,51,VELEZ,FRANCO,MARIO,1774,0
620000041,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5240,EBEJICO,Municipal,18480001,52,HOLGUIN,ARAQUE,ISIDRO,272,0
620000041,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5240,EBEJICO,Municipal,,997,TARJETAS NO MARCADAS,,,80,0
620000041,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5240,EBEJICO,Municipal,,998,VOTOS NULOS,,,114,0
620000041,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5240,EBEJICO,Municipal,,999,VOTOS EN BLANCO,,,48,0
620000042,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5250,EL BAGRE,Municipal,18480001,50,SAJONERO,CAMELO,VICTOR,2961,0
620000042,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5250,EL BAGRE,Municipal,18480001,51,WIESNER,GONZALEZ,JOSE LUIS,630,0
620000042,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5250,EL BAGRE,Municipal,18480001,52,GARRIDO,MORALES,BRUNO ARNOBIO,643,0
620000042,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5250,EL BAGRE,Municipal,18480001,53,ORDONEZ,ARANGO,LUIS EDUARDO,29,0
620000042,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5250,EL BAGRE,Municipal,18480001,54,VELASCO,VARGAS,HECTOR DARIO,4335,1
620000042,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5250,EL BAGRE,Municipal,19940016,55,TORRES,GUERRA,ALMA ROSA,628,0
620000042,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5250,EL BAGRE,Municipal,,997,TARJETAS NO MARCADAS,,,254,0
620000042,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5250,EL BAGRE,Municipal,,998,VOTOS NULOS,,,259,0
620000042,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5250,EL BAGRE,Municipal,,999,VOTOS EN BLANCO,,,112,0
620000043,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,19940016,50,LOPERA,SANCHEZ,JUAN VICENTE,1263,1
620000043,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,18480001,51,LOPERA,BETANCUR,JORGE ADRIANO DE J,1223,0
620000043,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,18480001,52,LOPERA,BETANCUR,EUTIMIO DE JESUS,408,0
620000043,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,,997,TARJETAS NO MARCADAS,,,47,0
620000043,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,,998,VOTOS NULOS,,,37,0
620000043,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5264,ENTRERRIOS,Municipal,,999,VOTOS EN BLANCO,,,34,0
620000044,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5282,FREDONIA,Municipal,18490002,50,MUNOZ,CASTRO,MARIO DE JESUS,418,0
620000044,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5282,FREDONIA,Municipal,18480001,51,PATINO,ACEVEDO,HECTOR DE JESUS,3586,1
620000044,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5282,FREDONIA,Municipal,18490002,52,ZULUAGA,ZULUAGA,HERNAN,70,0
620000044,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5282,FREDONIA,Municipal,19940022,53,RAMIREZ,DE JARAMILLO,MARGARITA,284,0
620000044,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5282,FREDONIA,Municipal,18480001,54,TORO,GONZALEZ,JOHN FREDY,2005,0
620000044,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5282,FREDONIA,Municipal,18480001,55,OCHOA,PALACIO,ALEJANDRO ALBERTO,1157,0
620000044,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5282,FREDONIA,Municipal,18480001,56,PAREJA,MESA,MARTHA LIGIA,608,0
620000044,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5282,FREDONIA,Municipal,,997,TARJETAS NO MARCADAS,,,138,0
620000044,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5282,FREDONIA,Municipal,,998,VOTOS NULOS,,,150,0
620000044,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5282,FREDONIA,Municipal,,999,VOTOS EN BLANCO,,,91,0
620000045,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5284,FRONTINO,Municipal,20000007,50,RODRIGUEZ,CELIS,GILBERTO,2228,1
620000045,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5284,FRONTINO,Municipal,18490002,51,USUGA,GALLEGO,NORBERTO DE JESUS,1817,0
620000045,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5284,FRONTINO,Municipal,18480001,52,MONTOYA,MORENO,GUSTAVO ADOLFO,1547,0
620000045,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5284,FRONTINO,Municipal,,997,TARJETAS NO MARCADAS,,,123,0
620000045,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5284,FRONTINO,Municipal,,998,VOTOS NULOS,,,120,0
620000045,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5284,FRONTINO,Municipal,,999,VOTOS EN BLANCO,,,83,0
620000046,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5306,GIRALDO,Municipal,18480001,50,GUISAO,ZAPATA,JHON HUMBERTO,671,0
620000046,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5306,GIRALDO,Municipal,20000219,51,MANCO,USUGA,LUIS ARGIRO,842,1
620000046,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5306,GIRALDO,Municipal,19940016,52,GRACIANO,AREIZA,ALBEIRO DE JESUS,379,0
620000046,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5306,GIRALDO,Municipal,,997,TARJETAS NO MARCADAS,,,27,0
620000046,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5306,GIRALDO,Municipal,,998,VOTOS NULOS,,,23,0
620000046,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5306,GIRALDO,Municipal,,999,VOTOS EN BLANCO,,,7,0
620000047,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5308,GIRARDOTA,Municipal,20000277,50,LONDONO,,JORGE ANTONIO,7068,1
620000047,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5308,GIRARDOTA,Municipal,19940016,51,ORTIZ,SANCHEZ,LUIS FERNANDO,4392,0
620000047,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5308,GIRARDOTA,Municipal,,997,TARJETAS NO MARCADAS,,,258,0
620000047,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5308,GIRARDOTA,Municipal,,998,VOTOS NULOS,,,187,0
620000047,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5308,GIRARDOTA,Municipal,,999,VOTOS EN BLANCO,,,363,0
620000048,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5310,GOMEZ PLATA,Municipal,18480001,50,PEREZ,,ROQUE LEON,142,0
620000048,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5310,GOMEZ PLATA,Municipal,20000220,51,RESTREPO,PEREZ,MARIO DE JESUS,1535,0
620000048,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5310,GOMEZ PLATA,Municipal,18480001,52,PEREZ,MOLINA,CESAR AUGUSTO,1552,1
620000048,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5310,GOMEZ PLATA,Municipal,,997,TARJETAS NO MARCADAS,,,116,0
620000048,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5310,GOMEZ PLATA,Municipal,,998,VOTOS NULOS,,,90,0
620000048,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5310,GOMEZ PLATA,Municipal,,999,VOTOS EN BLANCO,,,66,0
620000049,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5313,GRANADA,Municipal,18490002,50,CASTANO,GOMEZ,IVAN DARIO,2604,1
620000049,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5313,GRANADA,Municipal,,997,TARJETAS NO MARCADAS,,,466,0
620000049,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5313,GRANADA,Municipal,,998,VOTOS NULOS,,,28,0
620000049,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5313,GRANADA,Municipal,,999,VOTOS EN BLANCO,,,191,0
620000050,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5315,GUADALUPE,Municipal,20000021,50,JIMENEZ,LOPEZ,JAILER DE JESUS,812,0
620000050,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5315,GUADALUPE,Municipal,18480001,51,VALDERRAMA,TRUJILLO,EGIDIO,942,1
620000050,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5315,GUADALUPE,Municipal,19940016,52,BAENA,MONSALVE,RUBEN DARIO,772,0
620000050,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5315,GUADALUPE,Municipal,,997,TARJETAS NO MARCADAS,,,31,0
620000050,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5315,GUADALUPE,Municipal,,998,VOTOS NULOS,,,32,0
620000050,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5315,GUADALUPE,Municipal,,999,VOTOS EN BLANCO,,,18,0
620000051,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5318,GUARNE,Municipal,20000049,50,NARANJO,HURTADO,ALFREDO ANTONIO,5034,1
620000051,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5318,GUARNE,Municipal,19940016,51,GALLEGO,CASTRO,JORGE IVAN,1191,0
620000051,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5318,GUARNE,Municipal,18480001,52,OCHOA,LONDONO,LUIS EDUARDO,2868,0
620000051,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5318,GUARNE,Municipal,18480001,53,VELASQUEZ,CARDONA,JUAN CARLOS,149,0
620000051,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5318,GUARNE,Municipal,20000081,54,CASTRO,HURTADO,GABRIEL JAIME,2004,0
620000051,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5318,GUARNE,Municipal,,997,TARJETAS NO MARCADAS,,,179,0
620000051,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5318,GUARNE,Municipal,,998,VOTOS NULOS,,,271,0
620000051,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5318,GUARNE,Municipal,,999,VOTOS EN BLANCO,,,134,0
620000052,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5321,GUATAPE,Municipal,20000278,50,ARISMENDY,FLOREZ,ELMER GUSTAVO,1191,0
620000052,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5321,GUATAPE,Municipal,18490002,51,GIRALDO,CARDONA,ORLANDO DE JESUS,1219,1
620000052,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5321,GUATAPE,Municipal,,997,TARJETAS NO MARCADAS,,,33,0
620000052,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5321,GUATAPE,Municipal,,998,VOTOS NULOS,,,38,0
620000052,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5321,GUATAPE,Municipal,,999,VOTOS EN BLANCO,,,25,0
620000053,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5360,ITAGUI,Municipal,20000101,50,NIETO,RODRIGUEZ,ISABEL,5142,0
620000053,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5360,ITAGUI,Municipal,20000095,51,ALVAREZ,H,CESAR,2870,0
620000053,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5360,ITAGUI,Municipal,18480001,52,RODRIGUEZ,RESTREPO,FERNANDO,1845,0
620000053,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5360,ITAGUI,Municipal,19920003,53,BETANCOURT,,MARIO,5288,0
620000053,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5360,ITAGUI,Municipal,18480001,54,SERNA,LONDONO,CARLOS MARIO,28121,1
620000053,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5360,ITAGUI,Municipal,18480001,55,SIERRA,HOLGUIN,VICTOR,264,0
620000053,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5360,ITAGUI,Municipal,20000122,56,BETANCUR,,CARLOS ARTURO,25235,0
620000053,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5360,ITAGUI,Municipal,19980014,57,CORREA,BOHORQUEZ,ALFONSO,130,0
620000053,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5360,ITAGUI,Municipal,,997,TARJETAS NO MARCADAS,,,2409,0
620000053,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5360,ITAGUI,Municipal,,998,VOTOS NULOS,,,1232,0
620000053,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5360,ITAGUI,Municipal,,999,VOTOS EN BLANCO,,,4331,0
620000054,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5361,ITUANGO,Municipal,18490002,50,GUTIERREZ,JARAMILLO,JORGE ORLANDO,3094,1
620000054,2000,Alcaldía,Octubre 29,5,ANTIOQUIA,5361,ITUANGO,Municipal,18490002,51,GALLO,MACHADO,CARLOS MARIO,890,0
