id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54172,CHINACOTA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,666,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54172,CHINACOTA,Departamental,,998,VOTOS NULOS,,,55,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54172,CHINACOTA,Departamental,,999,VOTOS EN BLANCO,,,166,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54174,CHITAGA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,8,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54174,CHITAGA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,76,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54174,CHITAGA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,32,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54174,CHITAGA,Departamental,,4,GOMEZ,GARCIA,GERMAN,40,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54174,CHITAGA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,40,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54174,CHITAGA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,10,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54174,CHITAGA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,1059,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54174,CHITAGA,Departamental,,998,VOTOS NULOS,,,22,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54174,CHITAGA,Departamental,,999,VOTOS EN BLANCO,,,153,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54206,CONVENCION,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,4,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54206,CONVENCION,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,1534,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54206,CONVENCION,Departamental,,3,LAMK,VALENCIA,MARIO SAID,40,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54206,CONVENCION,Departamental,,4,GOMEZ,GARCIA,GERMAN,57,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54206,CONVENCION,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,27,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54206,CONVENCION,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,24,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54206,CONVENCION,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,508,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54206,CONVENCION,Departamental,,998,VOTOS NULOS,,,39,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54206,CONVENCION,Departamental,,999,VOTOS EN BLANCO,,,85,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54223,CUCUTILLA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,3,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54223,CUCUTILLA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,399,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54223,CUCUTILLA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,1417,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54223,CUCUTILLA,Departamental,,4,GOMEZ,GARCIA,GERMAN,77,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54223,CUCUTILLA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,71,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54223,CUCUTILLA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,28,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54223,CUCUTILLA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,98,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54223,CUCUTILLA,Departamental,,998,VOTOS NULOS,,,84,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54223,CUCUTILLA,Departamental,,999,VOTOS EN BLANCO,,,248,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54239,DURANIA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,5,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54239,DURANIA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,35,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54239,DURANIA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,29,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54239,DURANIA,Departamental,,4,GOMEZ,GARCIA,GERMAN,138,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54239,DURANIA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,28,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54239,DURANIA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,15,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54239,DURANIA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,864,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54239,DURANIA,Departamental,,998,VOTOS NULOS,,,22,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54239,DURANIA,Departamental,,999,VOTOS EN BLANCO,,,94,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54245,EL CARMEN,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,6,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54245,EL CARMEN,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,25,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54245,EL CARMEN,Departamental,,3,LAMK,VALENCIA,MARIO SAID,5,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54245,EL CARMEN,Departamental,,4,GOMEZ,GARCIA,GERMAN,32,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54245,EL CARMEN,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,131,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54245,EL CARMEN,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,105,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54245,EL CARMEN,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,1666,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54245,EL CARMEN,Departamental,,998,VOTOS NULOS,,,4,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54245,EL CARMEN,Departamental,,999,VOTOS EN BLANCO,,,131,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54250,EL TARRA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,8,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54250,EL TARRA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,40,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54250,EL TARRA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,130,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54250,EL TARRA,Departamental,,4,GOMEZ,GARCIA,GERMAN,16,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54250,EL TARRA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,5,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54250,EL TARRA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,5,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54250,EL TARRA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,165,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54250,EL TARRA,Departamental,,998,VOTOS NULOS,,,3,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54250,EL TARRA,Departamental,,999,VOTOS EN BLANCO,,,33,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54261,EL ZULIA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,22,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54261,EL ZULIA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,102,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54261,EL ZULIA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,122,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54261,EL ZULIA,Departamental,,4,GOMEZ,GARCIA,GERMAN,657,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54261,EL ZULIA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,287,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54261,EL ZULIA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,19,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54261,EL ZULIA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,919,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54261,EL ZULIA,Departamental,,998,VOTOS NULOS,,,114,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54261,EL ZULIA,Departamental,,999,VOTOS EN BLANCO,,,237,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54313,GRAMALOTE,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,23,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54313,GRAMALOTE,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,518,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54313,GRAMALOTE,Departamental,,3,LAMK,VALENCIA,MARIO SAID,609,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54313,GRAMALOTE,Departamental,,4,GOMEZ,GARCIA,GERMAN,123,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54313,GRAMALOTE,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,6,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54313,GRAMALOTE,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,7,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54313,GRAMALOTE,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,278,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54313,GRAMALOTE,Departamental,,998,VOTOS NULOS,,,66,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54313,GRAMALOTE,Departamental,,999,VOTOS EN BLANCO,,,101,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54344,HACARI,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,3,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54344,HACARI,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,198,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54344,HACARI,Departamental,,3,LAMK,VALENCIA,MARIO SAID,191,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54344,HACARI,Departamental,,4,GOMEZ,GARCIA,GERMAN,35,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54344,HACARI,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,3,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54344,HACARI,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,3,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54344,HACARI,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,145,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54344,HACARI,Departamental,,998,VOTOS NULOS,,,3,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54344,HACARI,Departamental,,999,VOTOS EN BLANCO,,,21,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54347,HERRAN,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,4,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54347,HERRAN,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,165,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54347,HERRAN,Departamental,,3,LAMK,VALENCIA,MARIO SAID,401,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54347,HERRAN,Departamental,,4,GOMEZ,GARCIA,GERMAN,87,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54347,HERRAN,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,15,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54347,HERRAN,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,1,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54347,HERRAN,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,51,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54347,HERRAN,Departamental,,998,VOTOS NULOS,,,22,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54347,HERRAN,Departamental,,999,VOTOS EN BLANCO,,,65,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54377,LABATECA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,14,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54377,LABATECA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,101,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54377,LABATECA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,185,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54377,LABATECA,Departamental,,4,GOMEZ,GARCIA,GERMAN,97,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54377,LABATECA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,7,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54377,LABATECA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,5,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54377,LABATECA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,613,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54377,LABATECA,Departamental,,998,VOTOS NULOS,,,80,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54377,LABATECA,Departamental,,999,VOTOS EN BLANCO,,,206,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54398,LA PLAYA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,5,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54398,LA PLAYA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,586,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54398,LA PLAYA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,274,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54398,LA PLAYA,Departamental,,4,GOMEZ,GARCIA,GERMAN,32,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54398,LA PLAYA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,24,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54398,LA PLAYA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,4,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54398,LA PLAYA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,23,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54398,LA PLAYA,Departamental,,998,VOTOS NULOS,,,29,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54398,LA PLAYA,Departamental,,999,VOTOS EN BLANCO,,,63,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54405,LOS PATIOS,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,62,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54405,LOS PATIOS,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,961,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54405,LOS PATIOS,Departamental,,3,LAMK,VALENCIA,MARIO SAID,596,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54405,LOS PATIOS,Departamental,,4,GOMEZ,GARCIA,GERMAN,1786,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54405,LOS PATIOS,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,425,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54405,LOS PATIOS,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,85,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54405,LOS PATIOS,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,2235,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54405,LOS PATIOS,Departamental,,998,VOTOS NULOS,,,118,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54405,LOS PATIOS,Departamental,,999,VOTOS EN BLANCO,,,729,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54418,LOURDES,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,12,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54418,LOURDES,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,199,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54418,LOURDES,Departamental,,3,LAMK,VALENCIA,MARIO SAID,341,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54418,LOURDES,Departamental,,4,GOMEZ,GARCIA,GERMAN,68,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54418,LOURDES,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,2,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54418,LOURDES,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,7,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54418,LOURDES,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,87,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54418,LOURDES,Departamental,,998,VOTOS NULOS,,,15,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54418,LOURDES,Departamental,,999,VOTOS EN BLANCO,,,32,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54480,MUTISCUA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,4,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54480,MUTISCUA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,65,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54480,MUTISCUA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,328,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54480,MUTISCUA,Departamental,,4,GOMEZ,GARCIA,GERMAN,45,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54480,MUTISCUA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,11,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54480,MUTISCUA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,10,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54480,MUTISCUA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,105,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54480,MUTISCUA,Departamental,,998,VOTOS NULOS,,,10,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54480,MUTISCUA,Departamental,,999,VOTOS EN BLANCO,,,58,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54498,OCANA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,36,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54498,OCANA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,2707,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54498,OCANA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,1658,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54498,OCANA,Departamental,,4,GOMEZ,GARCIA,GERMAN,2274,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54498,OCANA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,443,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54498,OCANA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,266,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54498,OCANA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,2941,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54498,OCANA,Departamental,,998,VOTOS NULOS,,,206,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54498,OCANA,Departamental,,999,VOTOS EN BLANCO,,,1273,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54518,PAMPLONA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,54,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54518,PAMPLONA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,1340,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54518,PAMPLONA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,2073,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54518,PAMPLONA,Departamental,,4,GOMEZ,GARCIA,GERMAN,950,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54518,PAMPLONA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,106,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54518,PAMPLONA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,92,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54518,PAMPLONA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,2977,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54518,PAMPLONA,Departamental,,998,VOTOS NULOS,,,257,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54518,PAMPLONA,Departamental,,999,VOTOS EN BLANCO,,,972,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54520,PAMPLONITA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,5,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54520,PAMPLONITA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,299,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54520,PAMPLONITA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,503,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54520,PAMPLONITA,Departamental,,4,GOMEZ,GARCIA,GERMAN,32,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54520,PAMPLONITA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,4,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54520,PAMPLONITA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,14,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54520,PAMPLONITA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,79,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54520,PAMPLONITA,Departamental,,998,VOTOS NULOS,,,30,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54520,PAMPLONITA,Departamental,,999,VOTOS EN BLANCO,,,76,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54599,RAGONVALIA,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,5,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54599,RAGONVALIA,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,375,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54599,RAGONVALIA,Departamental,,3,LAMK,VALENCIA,MARIO SAID,383,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54599,RAGONVALIA,Departamental,,4,GOMEZ,GARCIA,GERMAN,137,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54599,RAGONVALIA,Departamental,19880001,5,CUELLAR,DE RIOS,BEATRIZ,49,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54599,RAGONVALIA,Departamental,18480001,6,CARVAJALINO,CABRALES,FERNANDO,7,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54599,RAGONVALIA,Departamental,18480001,7,SALGAR,VILLAMIZAR,ALVARO,425,1
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54599,RAGONVALIA,Departamental,,998,VOTOS NULOS,,,60,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54599,RAGONVALIA,Departamental,,999,VOTOS EN BLANCO,,,128,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54660,SALAZAR,Departamental,18480001,1,TARAZONA,NAVAS,JULIO ALBERTO,15,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54660,SALAZAR,Departamental,,2,SERRANO,SILVA,LUIS VICENTE,1311,0
419910017,1991,Gobernación,Octubre 27,54,NORTE DE SANTANDER,54660,SALAZAR,Departamental,,3,LAMK,VALENCIA,MARIO SAID,337,0
