id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto58,coddpto,departamento58,departamento,codmpio58,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Nacional,,998,VOTOS NULOS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Nacional,,999,VOTOS EN BLANCO,,,4,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,1475,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Nacional,18490002,2,LEYVA,,JORGE,971,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Nacional,19589999,3,OTROS,,,0,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Nacional,,998,VOTOS NULOS,,,2,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Nacional,,999,VOTOS EN BLANCO,,,5,0
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Nacional,18480001,1,LLERAS,CAMARGO,ALBERTO,914,1
119580001,1958,Presidencia,Marzo 16,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Nacional,18490002,2,LEYVA,,JORGE,516,0
