id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto94,coddpto,departamento94,departamento,codmpio94,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules,nombre_partido
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73686,73686,SANTA ISABEL,Nacional,,998,VOTOS NULOS,,,15,0,
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73686,73686,SANTA ISABEL,Nacional,,999,VOTOS EN BLANCO,,,12,0,
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73770,73770,SUAREZ,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1178,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73770,73770,SUAREZ,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,411,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73770,73770,SUAREZ,Nacional,,998,VOTOS NULOS,,,9,0,
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73770,73770,SUAREZ,Nacional,,999,VOTOS EN BLANCO,,,8,0,
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73854,73854,VALLE DE SAN JUAN,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1552,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73854,73854,VALLE DE SAN JUAN,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,523,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73854,73854,VALLE DE SAN JUAN,Nacional,,998,VOTOS NULOS,,,11,0,
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73854,73854,VALLE DE SAN JUAN,Nacional,,999,VOTOS EN BLANCO,,,8,0,
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73861,73861,VENADILLO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,832,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73861,73861,VENADILLO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,2578,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73861,73861,VENADILLO,Nacional,,998,VOTOS NULOS,,,21,0,
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73861,73861,VENADILLO,Nacional,,999,VOTOS EN BLANCO,,,22,0,
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73870,73870,VILLAHERMOSA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,2648,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73870,73870,VILLAHERMOSA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,240,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73870,73870,VILLAHERMOSA,Nacional,,998,VOTOS NULOS,,,20,0,
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73870,73870,VILLAHERMOSA,Nacional,,999,VOTOS EN BLANCO,,,23,0,
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73873,73873,VILLARRICA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,253,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73873,73873,VILLARRICA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,2015,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73873,73873,VILLARRICA,Nacional,,998,VOTOS NULOS,,,16,0,
119940002,1994,Presidencia,Junio 19,73,73,TOLIMA,TOLIMA,73873,73873,VILLARRICA,Nacional,,999,VOTOS EN BLANCO,,,12,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76001,76001,CALI,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,141975,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76001,76001,CALI,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,177927,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76001,76001,CALI,Nacional,,998,VOTOS NULOS,,,1305,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76001,76001,CALI,Nacional,,999,VOTOS EN BLANCO,,,3065,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76020,76020,ALCALA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,488,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76020,76020,ALCALA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,2332,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76020,76020,ALCALA,Nacional,,998,VOTOS NULOS,,,18,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76020,76020,ALCALA,Nacional,,999,VOTOS EN BLANCO,,,15,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76036,76036,ANDALUCIA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,2685,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76036,76036,ANDALUCIA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,2083,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76036,76036,ANDALUCIA,Nacional,,998,VOTOS NULOS,,,28,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76036,76036,ANDALUCIA,Nacional,,999,VOTOS EN BLANCO,,,25,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76041,76041,ANSERMANUEVO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,5743,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76041,76041,ANSERMANUEVO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,425,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76041,76041,ANSERMANUEVO,Nacional,,998,VOTOS NULOS,,,14,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76041,76041,ANSERMANUEVO,Nacional,,999,VOTOS EN BLANCO,,,18,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76054,76054,ARGELIA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,4267,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76054,76054,ARGELIA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,72,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76054,76054,ARGELIA,Nacional,,998,VOTOS NULOS,,,16,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76054,76054,ARGELIA,Nacional,,999,VOTOS EN BLANCO,,,9,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76100,76100,BOLIVAR,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,5321,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76100,76100,BOLIVAR,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,784,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76100,76100,BOLIVAR,Nacional,,998,VOTOS NULOS,,,38,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76100,76100,BOLIVAR,Nacional,,999,VOTOS EN BLANCO,,,18,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76109,76109,BUENAVENTURA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,11200,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76109,76109,BUENAVENTURA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,25313,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76109,76109,BUENAVENTURA,Nacional,,998,VOTOS NULOS,,,312,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76109,76109,BUENAVENTURA,Nacional,,999,VOTOS EN BLANCO,,,321,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76111,76111,BUGA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,10950,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76111,76111,BUGA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,15206,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76111,76111,BUGA,Nacional,,998,VOTOS NULOS,,,91,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76111,76111,BUGA,Nacional,,999,VOTOS EN BLANCO,,,201,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76113,76113,BUGALAGRANDE,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,3877,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76113,76113,BUGALAGRANDE,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1863,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76113,76113,BUGALAGRANDE,Nacional,,998,VOTOS NULOS,,,22,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76113,76113,BUGALAGRANDE,Nacional,,999,VOTOS EN BLANCO,,,26,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76122,76122,CAICEDONIA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,7867,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76122,76122,CAICEDONIA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,2784,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76122,76122,CAICEDONIA,Nacional,,998,VOTOS NULOS,,,54,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76122,76122,CAICEDONIA,Nacional,,999,VOTOS EN BLANCO,,,61,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76126,76126,CALIMA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1926,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76126,76126,CALIMA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1319,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76126,76126,CALIMA,Nacional,,998,VOTOS NULOS,,,28,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76126,76126,CALIMA,Nacional,,999,VOTOS EN BLANCO,,,15,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76130,76130,CANDELARIA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,4535,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76130,76130,CANDELARIA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,8184,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76130,76130,CANDELARIA,Nacional,,998,VOTOS NULOS,,,141,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76130,76130,CANDELARIA,Nacional,,999,VOTOS EN BLANCO,,,162,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76147,76147,CARTAGO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,15557,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76147,76147,CARTAGO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,13167,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76147,76147,CARTAGO,Nacional,,998,VOTOS NULOS,,,218,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76147,76147,CARTAGO,Nacional,,999,VOTOS EN BLANCO,,,226,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76233,76233,DAGUA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,3112,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76233,76233,DAGUA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,4895,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76233,76233,DAGUA,Nacional,,998,VOTOS NULOS,,,79,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76233,76233,DAGUA,Nacional,,999,VOTOS EN BLANCO,,,44,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76243,76243,EL AGUILA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,4368,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76243,76243,EL AGUILA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,90,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76243,76243,EL AGUILA,Nacional,,998,VOTOS NULOS,,,10,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76243,76243,EL AGUILA,Nacional,,999,VOTOS EN BLANCO,,,16,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76246,76246,EL CAIRO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,3333,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76246,76246,EL CAIRO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,65,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76246,76246,EL CAIRO,Nacional,,998,VOTOS NULOS,,,11,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76246,76246,EL CAIRO,Nacional,,999,VOTOS EN BLANCO,,,10,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76248,76248,EL CERRITO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,5654,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76248,76248,EL CERRITO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,6090,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76248,76248,EL CERRITO,Nacional,,998,VOTOS NULOS,,,95,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76248,76248,EL CERRITO,Nacional,,999,VOTOS EN BLANCO,,,99,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76250,76250,EL DOVIO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,6243,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76250,76250,EL DOVIO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,801,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76250,76250,EL DOVIO,Nacional,,998,VOTOS NULOS,,,24,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76250,76250,EL DOVIO,Nacional,,999,VOTOS EN BLANCO,,,10,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76275,76275,FLORIDA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,4376,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76275,76275,FLORIDA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,5646,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76275,76275,FLORIDA,Nacional,,998,VOTOS NULOS,,,87,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76275,76275,FLORIDA,Nacional,,999,VOTOS EN BLANCO,,,100,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76306,76306,GINEBRA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1545,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76306,76306,GINEBRA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,2825,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76306,76306,GINEBRA,Nacional,,998,VOTOS NULOS,,,29,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76306,76306,GINEBRA,Nacional,,999,VOTOS EN BLANCO,,,38,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76318,76318,GUACARI,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,2469,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76318,76318,GUACARI,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,6543,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76318,76318,GUACARI,Nacional,,998,VOTOS NULOS,,,72,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76318,76318,GUACARI,Nacional,,999,VOTOS EN BLANCO,,,109,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76364,76364,JAMUNDI,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,3693,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76364,76364,JAMUNDI,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,9918,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76364,76364,JAMUNDI,Nacional,,998,VOTOS NULOS,,,105,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76364,76364,JAMUNDI,Nacional,,999,VOTOS EN BLANCO,,,119,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76377,76377,LA CUMBRE,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,1590,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76377,76377,LA CUMBRE,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1657,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76377,76377,LA CUMBRE,Nacional,,998,VOTOS NULOS,,,19,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76377,76377,LA CUMBRE,Nacional,,999,VOTOS EN BLANCO,,,25,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76400,76400,LA UNION,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,5808,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76400,76400,LA UNION,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,726,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76400,76400,LA UNION,Nacional,,998,VOTOS NULOS,,,75,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76400,76400,LA UNION,Nacional,,999,VOTOS EN BLANCO,,,22,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76403,76403,LA VICTORIA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,4303,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76403,76403,LA VICTORIA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,564,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76403,76403,LA VICTORIA,Nacional,,998,VOTOS NULOS,,,14,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76403,76403,LA VICTORIA,Nacional,,999,VOTOS EN BLANCO,,,8,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76497,76497,OBANDO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,723,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76497,76497,OBANDO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,3067,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76497,76497,OBANDO,Nacional,,998,VOTOS NULOS,,,35,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76497,76497,OBANDO,Nacional,,999,VOTOS EN BLANCO,,,19,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,22010,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,39426,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Nacional,,998,VOTOS NULOS,,,340,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76520,76520,PALMIRA,Nacional,,999,VOTOS EN BLANCO,,,596,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76563,76563,PRADERA,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,3323,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76563,76563,PRADERA,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,5644,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76563,76563,PRADERA,Nacional,,998,VOTOS NULOS,,,50,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76563,76563,PRADERA,Nacional,,999,VOTOS EN BLANCO,,,82,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76606,76606,RESTREPO,Nacional,19940006,1,PASTRANA,ARANGO,ANDRES,2420,0,ANDRES PRESIDENTE
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76606,76606,RESTREPO,Nacional,18480001,2,SAMPER,PIZANO,ERNESTO,1604,1,PARTIDO LIBERAL COLOMBIANO
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76606,76606,RESTREPO,Nacional,,998,VOTOS NULOS,,,27,0,
119940002,1994,Presidencia,Junio 19,76,76,VALLE DEL CAUCA,VALLE DEL CAUCA,76606,76606,RESTREPO,Nacional,,999,VOTOS EN BLANCO,,,19,0,
