"MPIO_CDPMP","depto","MR1","MR2","MR4","MR3","MR1mean","MR2mean","MR3mean","MR4mean","MR1c","MR2c","MR4c","MR3c","MR1c_emel","MR2c_emel","MR4c_emel","MR3c_emel","MR1c_cscw","MR2c_cscw","MR4c_cscw","MR3c_cscw","MRm_emel","MRm_cscw","MRm_dem"
"41013","Huila",0.152736483038326,-0.552844358024668,-0.173082834285305,0.538015289221596,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.508021390374332,0.336898395721925,0.403743315508021,0.698752228163993,0.155200534759358,0.220870588235294,0.259405080213904,0.655080213903743,0.283602941176471,0.292731016042781,0.363368983957219,0.628877005347594,0.322639104278075,0.392144986631016,0.357392045454546
"41016","Huila",0.608332690277896,0.233197972159879,0.814109695520545,0.0379546652788845,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.657754010695187,0.579322638146168,0.770944741532977,0.453654188948307,0.20094385026738,0.379803921568627,0.495331996434938,0.425300802139037,0.367191176470588,0.503373440285205,0.693850267379679,0.408288770053476,0.375345142602496,0.493175913547237,0.434260528074866
"41020","Huila",0.545586484452486,0.41547251233342,-0.00794418967692583,-0.369282666850415,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.636363636363636,0.650623885918004,0.470588235294118,0.277183600713012,0.194409090909091,0.426549019607843,0.302352941176471,0.259859625668449,0.35525,0.565327094474153,0.423529411764706,0.249465240641711,0.295792669340463,0.398392936720143,0.347092803030303
"41026","Huila",0.647303331089833,-0.877754960368512,0.639985715007102,0.169806380555785,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.676470588235294,0.219251336898396,0.709447415329768,0.511586452762923,0.206661764705882,0.143741176470588,0.455819964349376,0.479612299465241,0.377639705882353,0.190507486631016,0.638502673796791,0.460427807486631,0.321458801247772,0.416769418449198,0.369114109848485
"41078","Huila",1.06749485433911,-0.811108345198519,0.134202209977552,-0.236756973644504,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.808377896613191,0.24331550802139,0.515151515151515,0.324420677361854,0.24695944741533,0.159517647058824,0.330984848484848,0.304144385026738,0.451276960784314,0.211416844919786,0.463636363636364,0.291978609625668,0.260401581996435,0.354577194741533,0.307489388368984
"41132","Huila",-0.0138500873234267,1.08573547669859,0.924680393547125,-0.560745367246641,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.458110516934046,0.844028520499109,0.81729055258467,0.215686274509804,0.139952762923351,0.553345098039216,0.525109180035651,0.202205882352941,0.255740196078431,0.733376381461676,0.735561497326203,0.194117647058824,0.35515323083779,0.479698930481283,0.417426080659537
"41206","Huila",1.26404530162331,-1.02670492804722,-0.146002626351717,-0.105811783566394,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.898395721925134,0.176470588235294,0.418003565062389,0.380570409982175,0.274459893048128,0.115694117647059,0.268567290552585,0.356784759358289,0.501529411764706,0.153335294117647,0.37620320855615,0.342513368983957,0.253876515151515,0.343395320855615,0.298635918003565
"41244","Huila",0.894610577274032,-0.902659013352061,0.427212015139392,0.98535281579107,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.75222816399287,0.213903743315508,0.620320855614973,0.918894830659537,0.229805704099822,0.140235294117647,0.39855614973262,0.861463903743316,0.41993137254902,0.185860962566845,0.558288770053476,0.827005347593583,0.407515262923351,0.497771613190731,0.452643438057041
"41298","Huila",0.23770295171659,1.47567675479255,0.506913121109084,0.183942746747135,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.532976827094474,0.915329768270945,0.651515151515151,0.514260249554367,0.162824420677362,0.600090196078431,0.418598484848485,0.482118983957219,0.29753431372549,0.795330035650624,0.586363636363636,0.462834224598931,0.415908021390374,0.53551555258467,0.475711786987522
"41306","Huila",0.330049899531299,0.698132655384852,0.464012594827798,-0.217880224784699,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.563279857397504,0.745989304812834,0.632798573975045,0.331550802139037,0.172081996434938,0.489070588235294,0.406573083778966,0.310828877005348,0.314450980392157,0.648190106951872,0.56951871657754,0.298395721925134,0.344638636363636,0.457638881461676,0.401138758912656
"41319","Huila",0.334882597423997,0.257478665539253,-0.100454600567231,0.268431446247456,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.565953654188948,0.590909090909091,0.431372549019608,0.561497326203209,0.172898841354724,0.3874,0.277156862745098,0.526403743315508,0.31594362745098,0.513440909090909,0.388235294117647,0.505347593582888,0.340964861853832,0.430741856060606,0.385853358957219
"41349","Huila",0.19633886012342,-0.543090040866332,0.518055057258124,-0.454025586348637,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.523172905525847,0.341354723707665,0.657754010695187,0.24331550802139,0.159829322638146,0.223792156862745,0.422606951871658,0.228108288770053,0.292061274509804,0.29660311942959,0.591978609625668,0.218983957219251,0.258584180035651,0.349906740196078,0.304245460115865
"41357","Huila",-1.28732549691789,-0.506005774698847,-0.483545592226972,-0.788303644682202,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.147058823529412,0.35204991087344,0.301247771836007,0.160427807486631,0.0449264705882353,0.230803921568627,0.193551693404635,0.150401069518717,0.0820955882352941,0.305896167557932,0.271122994652406,0.144385026737968,0.154920788770053,0.2008749442959,0.177897866532977
"41359","Huila",-0.317910206881613,0.58052331627469,0.0228137140324324,-0.362753203272151,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.380570409982175,0.712121212121212,0.480392156862745,0.278966131907308,0.116264260249554,0.466866666666667,0.308651960784314,0.261530748663102,0.212453431372549,0.618762121212121,0.432352941176471,0.251069518716578,0.288328409090909,0.37865950311943,0.333493956105169
"41378","Huila",-0.845738511423747,-0.0714105168666595,-0.299266022275545,0.40507594671096,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.25222816399287,0.489304812834225,0.361853832442068,0.63903743315508,0.0770557040998218,0.320788235294118,0.232491087344029,0.599097593582888,0.14080637254902,0.425156951871658,0.325668449197861,0.575133689839572,0.307358155080214,0.366691365864528,0.337024760472371
"41396","Huila",-0.910760932881479,1.02186568596098,0.169306375010705,-0.11212050444472,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.234402852049911,0.83065953654189,0.526737967914438,0.378787878787879,0.0716100713012478,0.544580392156863,0.338429144385027,0.355113636363636,0.130855392156863,0.721760071301248,0.474064171122995,0.340909090909091,0.327433311051693,0.416897181372549,0.372165246212121
"41483","Huila",-1.00759878701326,-0.822376991345388,-0.444312242059674,0.345773682288589,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.209447415329768,0.235294117647059,0.315508021390374,0.600713012477718,0.0639861853832442,0.154258823529412,0.202713903743316,0.563168449197861,0.116924019607843,0.204447058823529,0.283957219251337,0.540641711229947,0.246031840463458,0.286492502228164,0.266262171345811
"41503","Huila",1.22969488918304,-0.287830230214182,-0.80690652645329,0.379877532377323,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.884135472370767,0.422459893048128,0.214795008912656,0.623885918003565,0.270103386809269,0.276964705882353,0.138005793226381,0.584893048128342,0.49356862745098,0.367075401069519,0.19331550802139,0.561497326203209,0.317491733511586,0.403864215686275,0.36067797459893
"41518","Huila",-0.0828391263270773,-0.619772297922491,0.316355087201267,-0.300054589246072,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.439393939393939,0.31283422459893,0.583778966131907,0.306595365418895,0.134234848484848,0.205094117647059,0.37507798573975,0.287433155080214,0.245291666666667,0.271821657754011,0.525401069518717,0.275935828877005,0.250460026737968,0.3296125557041,0.290036291221034
"41524","Huila",-0.11429011047092,0.707887422761106,0.765768546018548,0.144314013681946,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.432263814616756,0.749554367201426,0.750445632798574,0.5,0.132056595365419,0.491407843137255,0.482161319073084,0.46875,0.241311274509804,0.651287789661319,0.675401069518717,0.45,0.393593939393939,0.50450003342246,0.4490469864082
"41530","Huila",-0.570132682941519,-0.384369314804681,-0.446758656504333,0.135203231649888,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.319964349376114,0.390374331550802,0.31283422459893,0.491978609625668,0.0977491087344028,0.255929411764706,0.200995989304813,0.461229946524064,0.178620098039216,0.339196256684492,0.281550802139037,0.442780748663102,0.253976114081996,0.310536976381462,0.282256545231729
"41548","Huila",0.659661422969685,0.0783328274013945,-0.153367069045747,-0.0368663244600071,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.679144385026738,0.532976827094474,0.414438502673797,0.416221033868093,0.207478609625668,0.349419607843137,0.266276737967914,0.390207219251337,0.379132352941177,0.463103565062389,0.372994652406417,0.374598930481283,0.303345543672014,0.397457375222816,0.350401459447415
"41551","Huila",-0.773378360034438,1.54186916308482,0.540406708486433,-0.356748151882721,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.270053475935829,0.92602495543672,0.665775401069519,0.2825311942959,0.0825013368983957,0.607101960784314,0.427760695187166,0.264872994652406,0.150757352941176,0.804623083778966,0.599197860962567,0.25427807486631,0.34555924688057,0.452214093137255,0.398886670008913
"41615","Huila",-0.264618800743163,0.732954430438167,1.19990419459934,0.126549170365822,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.394830659536542,0.760249554367201,0.903743315508021,0.487522281639929,0.120620766488414,0.498419607843137,0.580655080213904,0.457052139037433,0.220414215686275,0.660580837789661,0.813368983957219,0.438770053475936,0.414186898395722,0.533283522727273,0.473735210561497
"41660","Huila",0.269016650380449,-0.565234211918771,-0.610687737607795,-0.747087117077775,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.542780748663102,0.335115864527629,0.268270944741533,0.165775401069519,0.165819518716578,0.219701960784314,0.172364081996435,0.155414438502674,0.303007352941176,0.291182174688057,0.24144385026738,0.149197860962567,0.178325,0.246207809714795,0.212266404857398
"41668","Huila",-0.554071515756568,0.805588076585426,0.139078788377059,-0.0925084603209535,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.324420677361854,0.777183600713013,0.517825311942959,0.38680926916221,0.0991105169340463,0.509521568627451,0.332702762923351,0.362633689839572,0.181107843137255,0.675294830659537,0.466042780748663,0.348128342245989,0.325992134581105,0.417643449197861,0.371817791889483
"41676","Huila",-0.848068588440428,-0.42254394580337,-0.301997077767929,-0.680086480816839,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.251336898395722,0.381461675579323,0.359180035650624,0.188948306595365,0.076783422459893,0.250086274509804,0.230773172905526,0.177139037433155,0.140308823529412,0.331452049910873,0.323262032085562,0.170053475935829,0.183695476827095,0.241269095365419,0.212482286096257
"41770","Huila",0.858577825146221,0.311996862060999,0.0841173845048259,-0.57189157046525,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.741532976827095,0.612299465240642,0.49554367201426,0.209447415329768,0.226538324420677,0.401423529411765,0.318386809269162,0.196356951871658,0.413960784313726,0.532027005347594,0.445989304812834,0.188502673796791,0.285676403743315,0.395119942067736,0.340398172905526
"41791","Huila",0.0017310096495293,0.0625871765307701,-0.263494511811932,-0.061783230821754,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.467023172905526,0.526737967914438,0.377005347593583,0.401069518716578,0.142675579322638,0.345329411764706,0.242225935828877,0.376002673796791,0.26071568627451,0.457682620320856,0.339304812834225,0.36096256684492,0.276558400178253,0.354666421568627,0.31561241087344
"41797","Huila",0.428757493514091,-0.187961030252567,0.337610022979915,0.507764335032719,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.592691622103387,0.451871657754011,0.593582887700535,0.680926916221034,0.181067290552585,0.296247058823529,0.381377005347594,0.638368983957219,0.330870098039216,0.39263128342246,0.534224598930481,0.61283422459893,0.374265084670232,0.467640051247772,0.420952567959002
"41799","Huila",-0.0620040203882932,-0.483655565099397,0.341385553887414,0.153773380096635,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.443850267379679,0.362745098039216,0.595365418894831,0.503565062388592,0.135596256684492,0.23781568627451,0.382522281639929,0.472092245989305,0.247779411764706,0.315189215686275,0.535828877005348,0.453208556149733,0.307006617647059,0.388001515151515,0.347504066399287
"41801","Huila",0.0954133603648621,-0.665182214598861,0.27696474102485,-0.0621229376869194,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.491978609625668,0.295008912655971,0.56951871657754,0.40017825311943,0.150299465240642,0.193407843137255,0.36591577540107,0.375167112299465,0.274647058823529,0.256333244206774,0.512566844919786,0.360160427807487,0.271197549019608,0.350926893939394,0.311062221479501
"41807","Huila",-0.179775975417798,0.522113926756425,0.284676991018132,-0.0677420292961263,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.418003565062389,0.685383244206774,0.57397504456328,0.398395721925134,0.12770008912656,0.449337254901961,0.368778966131907,0.373495989304813,0.233350490196078,0.595529500891266,0.516577540106952,0.35855614973262,0.32982807486631,0.426003420231729,0.37791574754902
"41872","Huila",-0.511853186818386,-0.798688649830085,0.604059704948937,0.244695761898561,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.336898395721925,0.24777183600713,0.690730837789661,0.538324420677362,0.102922459893048,0.162439215686275,0.443794563279857,0.504679144385027,0.188073529411765,0.215288948306595,0.621657754010695,0.484491978609626,0.303458845811052,0.37737805258467,0.340418449197861
"41885","Huila",0.937474602929815,-0.305883384238633,1.21978088784754,0.561421961466932,-0.0363869901999802,0.0556324542033996,0.0455379623344272,-0.199537301063398,0.764705882352941,0.415329768270945,0.909090909090909,0.714795008912656,0.233617647058824,0.272290196078431,0.584090909090909,0.670120320855615,0.426897058823529,0.360880035650624,0.818181818181818,0.64331550802139,0.440029768270945,0.562318605169341,0.501174186720143
"44001","La Guajira",-1.66244152950572,1.46302306778139,-0.423080523996632,-0.663550775277235,1.34183800188944,0.655362184457299,-0.288288263439935,0.71476239770351,0.0418894830659537,0.912655971479501,0.319073083778966,0.192513368983957,0.0127972370766488,0.598337254901961,0.205004456327986,0.18048128342246,0.0233848039215686,0.793006773618538,0.28716577540107,0.173262032085561,0.249155057932264,0.319204846256684,0.284179952094474
