"MPIO_CDPMP","depto","MR1","MR2","MR4","MR3","MR1mean","MR2mean","MR3mean","MR4mean"
"52260","Nariño",-0.591519165149451,0.256381705853259,0.000504101143204698,-0.391833848253373,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52287","Nariño",1.24621712905071,-0.674629654719249,0.619044852418608,-0.18529612426996,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52317","Nariño",1.83465090221756,0.824221042855703,0.280401456171323,-1.08641324538921,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52320","Nariño",1.00061753405633,-0.00654828446125421,0.187541108649738,-0.771718671118161,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52323","Nariño",0.243819982031019,-0.611452059527136,-0.302599875905425,-1.4548173439144,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52352","Nariño",1.31353158334029,-0.487865944118742,0.482441966408646,-0.199350736568515,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52354","Nariño",1.00653478300015,-0.566765006521878,0.35039781118184,-0.551354681616049,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52356","Nariño",1.77325663798541,1.71748801349425,-0.439277721888219,0.783459993286545,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52378","Nariño",-1.14214705646683,0.799508109708348,-0.0135971220194183,-0.019672245986066,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52381","Nariño",-0.386087612120477,-0.484846589717392,0.699063158652471,-0.0200429704791387,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52385","Nariño",0.203775478027999,-0.66020946139514,0.448815045578621,-0.287027127587406,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52390","Nariño",1.21484043077271,-0.683763230251542,2.04199776025114,0.887504476913212,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52399","Nariño",-0.232773938217201,0.821940282329774,0.334913855349574,0.205728890302414,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52405","Nariño",-1.22608107551354,-0.457597947608274,0.917457397029468,0.943200113375328,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52411","Nariño",-0.508347287600067,-0.184643588286933,0.165148725497716,-0.0997488383824289,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52418","Nariño",-0.253529963934902,-0.391001933741651,0.930737197163204,0.226886789323632,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52427","Nariño",0.786272849768046,0.470629717084013,2.49339792353417,1.79796654012917,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52435","Nariño",1.95052801250249,-0.174085816291295,0.809441783635001,0.906710444699814,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52473","Nariño",-0.108535576571645,0.219677500055092,2.76657073379284,0.843291429055965,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52480","Nariño",-0.462523269195708,-1.04207006420733,0.122180646616103,0.772507558609887,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52490","Nariño",1.21385588923414,0.423148766154253,2.00135502356175,2.35115915969024,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52506","Nariño",0.719648775346639,-0.49231732682778,-0.0311446662371436,-1.31055081582712,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52520","Nariño",1.04231311312203,-0.256478377762586,2.15580989887317,0.971986053988379,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52540","Nariño",0.0192319914558695,0.13556016702976,0.615951142983542,0.948294542986204,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52560","Nariño",1.4697525525963,0.133957898474071,0.0148370828888052,-0.50010287319725,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52565","Nariño",0.804114227517831,-1.01964326386237,0.799959231682691,0.515138580666817,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52573","Nariño",0.88505045471049,-0.248635974477338,0.226388952303073,-0.564517275354716,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52585","Nariño",0.888908624388732,0.483017023603939,-0.234388419431708,-0.0155024644062547,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52612","Nariño",1.7042834283353,0.25673737986168,1.58124568196564,1.30651744038532,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52621","Nariño",1.0705309928188,-0.162322448678868,2.28190027924201,2.31019622829273,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52678","Nariño",0.948670132250796,0.467446343836241,0.494444195460074,1.17082084443013,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52683","Nariño",-0.446500727889945,0.816651613091852,-0.136240998263667,-0.533850052380967,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52685","Nariño",-0.80046849079625,-0.318363943196244,1.10929548516738,0.369125808479921,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52687","Nariño",-0.586572466832925,0.0231401100085625,0.826908925484364,0.0880353406197406,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52693","Nariño",-1.1178403678142,0.301451295392623,0.437286418114103,-0.393878910221953,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52694","Nariño",-1.08451680190404,-0.79388963409133,0.636884984784525,-1.09025130388403,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52696","Nariño",1.15885544307501,-0.264373952293204,2.07193953215882,1.12505395391935,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52699","Nariño",1.83872502362339,-0.339363659166514,1.61862101494175,0.972112563259648,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52720","Nariño",1.55567634952665,-0.558691856494471,0.72476574452414,-1.10495386068539,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52786","Nariño",-0.387665093540402,0.413620481680214,-0.00664292441549508,0.569557500462285,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52788","Nariño",0.799717196743757,-0.283075185643867,0.685558413501815,-0.276079770343795,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52835","Nariño",1.35712216727673,1.03969732942784,0.71655034069902,2.59358441153141,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52838","Nariño",1.5636839878205,1.27889012946071,0.0695884600992674,-0.511014147329132,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"52885","Nariño",-0.0466917423668626,-0.28984506212801,0.379802886001029,-0.51723507226896,0.469616030463346,-0.0131561529831092,0.136096424016242,0.648890390423742
"54001","Norte de Santander",0.78108849983582,2.10190299356622,-0.480888336747786,0.975085257992805,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54003","Norte de Santander",-1.09449189790905,0.484339093881805,0.783504347463014,1.73634229794274,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54051","Norte de Santander",-0.992677613176257,-0.577025596293185,0.986669839103764,-0.0611078885503265,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54099","Norte de Santander",-0.793560908231343,-0.505573079824745,-0.293017633362674,-0.53829048326729,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54109","Norte de Santander",-1.32415295322176,-1.14585714284818,0.918619493244014,0.703925118716159,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54125","Norte de Santander",-1.05196933895249,-1.40204975178055,0.317632409134789,-0.345926622405914,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54128","Norte de Santander",-1.1967898789105,-0.504461870999576,1.18667950529495,0.8427666089222,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54172","Norte de Santander",-0.838904537585744,0.742951822698229,-0.222544461785762,-0.985142096835765,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54174","Norte de Santander",0.748274586801287,-0.295266112541106,0.573789981972727,0.459378914232836,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54206","Norte de Santander",0.628666108035174,-0.0386563360797141,0.995668446743264,2.40571158629984,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54223","Norte de Santander",-0.609133620320066,-0.872749883318134,1.11022479589644,-0.324467540854831,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54239","Norte de Santander",-0.65227178447673,-1.01156936738587,0.186662408365514,0.424830631699537,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54245","Norte de Santander",0.852329628878338,-0.484088199690067,1.25664983697675,2.24417547727032,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54250","Norte de Santander",0.076534836652671,0.0327572647314248,0.926155662859859,2.33811078900739,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54261","Norte de Santander",-0.683837964974681,0.85756640403436,0.0955355756278479,1.10284546752013,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54313","Norte de Santander",-1.08757469870143,-0.525888107753225,0.192364028694362,-0.0797106472771096,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54344","Norte de Santander",-1.80905265188409,-0.956892449711395,0.664067503415383,1.90198638104921,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54347","Norte de Santander",-1.3489303113403,-1.04469189333545,0.833589033515171,-1.01817322873922,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54377","Norte de Santander",-1.47524603483728,-0.860860185792357,0.290242017205775,-0.755487662738066,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54385","Norte de Santander",-1.35081898100556,-0.433847494256435,0.697213733451218,1.46030710723703,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54398","Norte de Santander",-1.69144883061249,-1.37152875318891,0.728176132554235,1.94646444079535,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54405","Norte de Santander",-0.311229201315908,1.79652907381009,-0.693844871926802,-0.645450910027909,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54418","Norte de Santander",-0.742778681463018,-1.22934311791953,0.384411753557155,-0.627542681823441,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54480","Norte de Santander",-1.28053554263849,-1.13447786939346,0.317300476133071,-0.974451761058801,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54498","Norte de Santander",0.152239637282446,1.64783457755728,-0.386358877826664,1.24105150140695,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54518","Norte de Santander",-0.369094883125685,1.57214796715095,-0.807621012786309,-0.29913608763154,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54520","Norte de Santander",-1.15259291346636,-1.08602681147063,0.149521025544273,-0.362001847105821,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54553","Norte de Santander",-1.19990611458917,0.0887275055853764,0.238207778997252,0.31708414448123,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54599","Norte de Santander",-1.2472766967095,-0.577337354036302,0.266261734128979,-0.787223248582379,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54660","Norte de Santander",-1.1643028020797,-0.303673673652886,0.927641817564772,-0.267699847559554,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54670","Norte de Santander",-1.22608845760664,-0.349037544392467,1.38904280972831,1.89162843444122,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54673","Norte de Santander",-1.01063655524959,-0.469752176288271,-0.388722600121588,0.175117543973351,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54680","Norte de Santander",-0.820850155887347,-1.27114906137544,0.22682910193891,-0.649085008682111,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54720","Norte de Santander",-0.971696721118304,0.428760937027262,0.739144598986457,2.18450502850542,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54743","Norte de Santander",-1.48604350725115,-1.00880938313652,0.299870720540154,-0.703115810518312,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54800","Norte de Santander",0.677204098384486,-0.364154681257789,1.17309066412558,2.45997166632412,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54810","Norte de Santander",0.498842699280425,0.719020829007311,0.466759808131037,2.53505912631074,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54820","Norte de Santander",0.714167578053535,-0.0976907306212865,0.660576900504504,0.145249498521805,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54871","Norte de Santander",-1.22145106429965,-1.05814294538734,0.898444409787412,0.118986797014898,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"54874","Norte de Santander",-0.448449730142223,1.91515522375808,-0.473509741269759,-0.0374439332827504,-0.688111183996959,-0.214822697023061,0.503728162818104,0.42835102038399
"63001","Quindio",1.04397241893509,1.93258970766782,-1.30099041055329,-0.0689254464725152,0.0667532811869537,0.461920716071178,0.0569309183664614,-1.29041045255803
"63111","Quindio",0.367275667670978,-1.12708454975865,-1.3249956320223,-0.426779536850886,0.0667532811869537,0.461920716071178,0.0569309183664614,-1.29041045255803
"63130","Quindio",0.302450677886332,1.62762899966521,-1.31884819983214,-0.074123180019939,0.0667532811869537,0.461920716071178,0.0569309183664614,-1.29041045255803
"63190","Quindio",-0.388872676977582,1.27123346180635,-1.39010262266947,-0.178081732165685,0.0667532811869537,0.461920716071178,0.0569309183664614,-1.29041045255803
"63212","Quindio",0.462264666113007,-0.591191637456349,-1.00850617621895,-0.418264106363099,0.0667532811869537,0.461920716071178,0.0569309183664614,-1.29041045255803
"63272","Quindio",-0.396072124601798,0.32129524511583,-1.52032264784311,0.0862295585480625,0.0667532811869537,0.461920716071178,0.0569309183664614,-1.29041045255803
"63302","Quindio",-0.850476501772744,-0.445370003263616,-0.811639800211702,0.262473302395264,0.0667532811869537,0.461920716071178,0.0569309183664614,-1.29041045255803
"63401","Quindio",0.215368969020596,1.23763682825085,-1.25282094458095,0.145189895801392,0.0667532811869537,0.461920716071178,0.0569309183664614,-1.29041045255803
"63470","Quindio",-0.0468425601367012,1.31788616341994,-1.18623093437647,0.460530248485848,0.0667532811869537,0.461920716071178,0.0569309183664614,-1.29041045255803
"63548","Quindio",0.145167395069838,-0.964319674767783,-1.43176932176488,0.639910598657773,0.0667532811869537,0.461920716071178,0.0569309183664614,-1.29041045255803
