id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76497,OBANDO,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,1538,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76497,OBANDO,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,68,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76497,OBANDO,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,2923,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76497,OBANDO,Departamental,,997,TARJETAS NO MARCADAS,,,603,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76497,OBANDO,Departamental,,998,VOTOS NULOS,,,82,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76497,OBANDO,Departamental,,999,VOTOS EN BLANCO,,,187,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76520,PALMIRA,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,35577,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76520,PALMIRA,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,3960,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76520,PALMIRA,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,32148,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76520,PALMIRA,Departamental,,997,TARJETAS NO MARCADAS,,,8886,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76520,PALMIRA,Departamental,,998,VOTOS NULOS,,,2267,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76520,PALMIRA,Departamental,,999,VOTOS EN BLANCO,,,6647,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76563,PRADERA,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,7643,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76563,PRADERA,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,316,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76563,PRADERA,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,5848,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76563,PRADERA,Departamental,,997,TARJETAS NO MARCADAS,,,1377,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76563,PRADERA,Departamental,,998,VOTOS NULOS,,,231,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76563,PRADERA,Departamental,,999,VOTOS EN BLANCO,,,560,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76606,RESTREPO,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,3397,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76606,RESTREPO,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,200,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76606,RESTREPO,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,1743,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76606,RESTREPO,Departamental,,997,TARJETAS NO MARCADAS,,,724,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76606,RESTREPO,Departamental,,998,VOTOS NULOS,,,70,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76606,RESTREPO,Departamental,,999,VOTOS EN BLANCO,,,146,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76616,RIOFRIO,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,4750,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76616,RIOFRIO,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,294,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76616,RIOFRIO,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,1402,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76616,RIOFRIO,Departamental,,997,TARJETAS NO MARCADAS,,,861,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76616,RIOFRIO,Departamental,,998,VOTOS NULOS,,,151,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76616,RIOFRIO,Departamental,,999,VOTOS EN BLANCO,,,170,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76622,ROLDANILLO,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,10518,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76622,ROLDANILLO,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,219,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76622,ROLDANILLO,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,1198,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76622,ROLDANILLO,Departamental,,997,TARJETAS NO MARCADAS,,,754,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76622,ROLDANILLO,Departamental,,998,VOTOS NULOS,,,212,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76622,ROLDANILLO,Departamental,,999,VOTOS EN BLANCO,,,404,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76670,SAN PEDRO,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,2185,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76670,SAN PEDRO,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,202,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76670,SAN PEDRO,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,4282,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76670,SAN PEDRO,Departamental,,997,TARJETAS NO MARCADAS,,,351,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76670,SAN PEDRO,Departamental,,998,VOTOS NULOS,,,65,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76670,SAN PEDRO,Departamental,,999,VOTOS EN BLANCO,,,132,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76736,SEVILLA,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,8993,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76736,SEVILLA,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,484,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76736,SEVILLA,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,4069,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76736,SEVILLA,Departamental,,997,TARJETAS NO MARCADAS,,,2083,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76736,SEVILLA,Departamental,,998,VOTOS NULOS,,,366,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76736,SEVILLA,Departamental,,999,VOTOS EN BLANCO,,,633,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76823,TORO,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,4991,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76823,TORO,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,103,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76823,TORO,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,523,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76823,TORO,Departamental,,997,TARJETAS NO MARCADAS,,,559,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76823,TORO,Departamental,,998,VOTOS NULOS,,,78,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76823,TORO,Departamental,,999,VOTOS EN BLANCO,,,126,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76828,TRUJILLO,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,5502,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76828,TRUJILLO,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,128,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76828,TRUJILLO,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,866,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76828,TRUJILLO,Departamental,,997,TARJETAS NO MARCADAS,,,557,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76828,TRUJILLO,Departamental,,998,VOTOS NULOS,,,117,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76828,TRUJILLO,Departamental,,999,VOTOS EN BLANCO,,,167,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76834,TULUA,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,22251,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76834,TULUA,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,2370,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76834,TULUA,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,19416,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76834,TULUA,Departamental,,997,TARJETAS NO MARCADAS,,,3711,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76834,TULUA,Departamental,,998,VOTOS NULOS,,,1203,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76834,TULUA,Departamental,,999,VOTOS EN BLANCO,,,4019,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76845,ULLOA,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,1457,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76845,ULLOA,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,28,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76845,ULLOA,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,494,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76845,ULLOA,Departamental,,997,TARJETAS NO MARCADAS,,,260,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76845,ULLOA,Departamental,,998,VOTOS NULOS,,,43,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76845,ULLOA,Departamental,,999,VOTOS EN BLANCO,,,40,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76863,VERSALLES,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,2793,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76863,VERSALLES,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,39,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76863,VERSALLES,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,1007,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76863,VERSALLES,Departamental,,997,TARJETAS NO MARCADAS,,,301,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76863,VERSALLES,Departamental,,998,VOTOS NULOS,,,116,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76863,VERSALLES,Departamental,,999,VOTOS EN BLANCO,,,42,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76869,VIJES,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,3187,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76869,VIJES,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,163,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76869,VIJES,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,1220,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76869,VIJES,Departamental,,997,TARJETAS NO MARCADAS,,,372,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76869,VIJES,Departamental,,998,VOTOS NULOS,,,58,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76869,VIJES,Departamental,,999,VOTOS EN BLANCO,,,122,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76890,YOTOCO,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,2883,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76890,YOTOCO,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,131,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76890,YOTOCO,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,2526,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76890,YOTOCO,Departamental,,997,TARJETAS NO MARCADAS,,,698,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76890,YOTOCO,Departamental,,998,VOTOS NULOS,,,92,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76890,YOTOCO,Departamental,,999,VOTOS EN BLANCO,,,163,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76892,YUMBO,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,12896,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76892,YUMBO,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,1512,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76892,YUMBO,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,10225,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76892,YUMBO,Departamental,,997,TARJETAS NO MARCADAS,,,4245,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76892,YUMBO,Departamental,,998,VOTOS NULOS,,,657,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76892,YUMBO,Departamental,,999,VOTOS EN BLANCO,,,2167,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76895,ZARZAL,Departamental,20000844,1,VILLEGAS,VILLEGAS,GERMAN,7182,1
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76895,ZARZAL,Departamental,19980002,2,BARRERAS,MONTEALEGRE,ROY LEONARDO,379,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76895,ZARZAL,Departamental,20000843,3,TORO,TORRES,DILIAN FRANCISCA,8122,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76895,ZARZAL,Departamental,,997,TARJETAS NO MARCADAS,,,1145,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76895,ZARZAL,Departamental,,998,VOTOS NULOS,,,266,0
420000023,2000,Gobernación,Octubre 29,76,VALLE DEL CAUCA,76895,ZARZAL,Departamental,,999,VOTOS EN BLANCO,,,435,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81001,ARAUCA,Departamental,19980014,1,ORTIZ,RANGEL,EDGAR ENRIQUE,552,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81001,ARAUCA,Departamental,20000818,2,GALLARDO,LOZANO,HECTOR FEDERICO,6042,1
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81001,ARAUCA,Departamental,18480001,3,CAROPRESE,MENDEZ,MANUEL JOSE,9365,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81001,ARAUCA,Departamental,18480001,4,LOPEZ,OJEDA,JOSE NICOLAS,27,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81001,ARAUCA,Departamental,18480001,5,CHAVEZ,ARANA,EGDUMAR,4084,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81001,ARAUCA,Departamental,,997,TARJETAS NO MARCADAS,,,709,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81001,ARAUCA,Departamental,,998,VOTOS NULOS,,,292,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81001,ARAUCA,Departamental,,999,VOTOS EN BLANCO,,,432,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81065,ARAUQUITA,Departamental,19980014,1,ORTIZ,RANGEL,EDGAR ENRIQUE,66,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81065,ARAUQUITA,Departamental,20000818,2,GALLARDO,LOZANO,HECTOR FEDERICO,2700,1
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81065,ARAUQUITA,Departamental,18480001,3,CAROPRESE,MENDEZ,MANUEL JOSE,599,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81065,ARAUQUITA,Departamental,18480001,4,LOPEZ,OJEDA,JOSE NICOLAS,38,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81065,ARAUQUITA,Departamental,18480001,5,CHAVEZ,ARANA,EGDUMAR,2546,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81065,ARAUQUITA,Departamental,,997,TARJETAS NO MARCADAS,,,339,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81065,ARAUQUITA,Departamental,,998,VOTOS NULOS,,,133,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81065,ARAUQUITA,Departamental,,999,VOTOS EN BLANCO,,,119,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81220,CRAVO NORTE,Departamental,19980014,1,ORTIZ,RANGEL,EDGAR ENRIQUE,3,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81220,CRAVO NORTE,Departamental,20000818,2,GALLARDO,LOZANO,HECTOR FEDERICO,875,1
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81220,CRAVO NORTE,Departamental,18480001,3,CAROPRESE,MENDEZ,MANUEL JOSE,495,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81220,CRAVO NORTE,Departamental,18480001,4,LOPEZ,OJEDA,JOSE NICOLAS,1,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81220,CRAVO NORTE,Departamental,18480001,5,CHAVEZ,ARANA,EGDUMAR,73,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81220,CRAVO NORTE,Departamental,,997,TARJETAS NO MARCADAS,,,127,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81220,CRAVO NORTE,Departamental,,998,VOTOS NULOS,,,12,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81220,CRAVO NORTE,Departamental,,999,VOTOS EN BLANCO,,,20,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81300,FORTUL,Departamental,19980014,1,ORTIZ,RANGEL,EDGAR ENRIQUE,20,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81300,FORTUL,Departamental,20000818,2,GALLARDO,LOZANO,HECTOR FEDERICO,1342,1
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81300,FORTUL,Departamental,18480001,3,CAROPRESE,MENDEZ,MANUEL JOSE,268,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81300,FORTUL,Departamental,18480001,4,LOPEZ,OJEDA,JOSE NICOLAS,9,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81300,FORTUL,Departamental,18480001,5,CHAVEZ,ARANA,EGDUMAR,413,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81300,FORTUL,Departamental,,997,TARJETAS NO MARCADAS,,,148,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81300,FORTUL,Departamental,,998,VOTOS NULOS,,,61,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81300,FORTUL,Departamental,,999,VOTOS EN BLANCO,,,72,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81591,PUERTO RONDON,Departamental,19980014,1,ORTIZ,RANGEL,EDGAR ENRIQUE,15,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81591,PUERTO RONDON,Departamental,20000818,2,GALLARDO,LOZANO,HECTOR FEDERICO,648,1
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81591,PUERTO RONDON,Departamental,18480001,3,CAROPRESE,MENDEZ,MANUEL JOSE,521,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81591,PUERTO RONDON,Departamental,18480001,4,LOPEZ,OJEDA,JOSE NICOLAS,3,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81591,PUERTO RONDON,Departamental,18480001,5,CHAVEZ,ARANA,EGDUMAR,211,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81591,PUERTO RONDON,Departamental,,997,TARJETAS NO MARCADAS,,,98,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81591,PUERTO RONDON,Departamental,,998,VOTOS NULOS,,,11,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81591,PUERTO RONDON,Departamental,,999,VOTOS EN BLANCO,,,24,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81736,SARAVENA,Departamental,19980014,1,ORTIZ,RANGEL,EDGAR ENRIQUE,34,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81736,SARAVENA,Departamental,20000818,2,GALLARDO,LOZANO,HECTOR FEDERICO,6432,1
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81736,SARAVENA,Departamental,18480001,3,CAROPRESE,MENDEZ,MANUEL JOSE,221,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81736,SARAVENA,Departamental,18480001,4,LOPEZ,OJEDA,JOSE NICOLAS,4,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81736,SARAVENA,Departamental,18480001,5,CHAVEZ,ARANA,EGDUMAR,1430,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81736,SARAVENA,Departamental,,997,TARJETAS NO MARCADAS,,,327,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81736,SARAVENA,Departamental,,998,VOTOS NULOS,,,201,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81736,SARAVENA,Departamental,,999,VOTOS EN BLANCO,,,280,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81794,TAME,Departamental,19980014,1,ORTIZ,RANGEL,EDGAR ENRIQUE,176,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81794,TAME,Departamental,20000818,2,GALLARDO,LOZANO,HECTOR FEDERICO,5912,1
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81794,TAME,Departamental,18480001,3,CAROPRESE,MENDEZ,MANUEL JOSE,985,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81794,TAME,Departamental,18480001,4,LOPEZ,OJEDA,JOSE NICOLAS,34,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81794,TAME,Departamental,18480001,5,CHAVEZ,ARANA,EGDUMAR,2273,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81794,TAME,Departamental,,997,TARJETAS NO MARCADAS,,,812,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81794,TAME,Departamental,,998,VOTOS NULOS,,,148,0
420000024,2000,Gobernación,Octubre 29,81,ARAUCA,81794,TAME,Departamental,,999,VOTOS EN BLANCO,,,488,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85001,YOPAL,Departamental,18480001,1,PEREZ,ESPINEL,WILLIAM HERNAN,12118,1
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85001,YOPAL,Departamental,18480001,2,RIVERA,GOMEZ,JACOBO,5891,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85001,YOPAL,Departamental,18480001,3,VARGAS,BARRAGAN,JAVIER ENRIQUE,48,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85001,YOPAL,Departamental,18480001,4,WILCHEZ,CARRENO,OSCAR LEONIDAS,10393,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85001,YOPAL,Departamental,20000823,5,GONZALEZ,VALCARCEL,LUZ MARINA,198,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85001,YOPAL,Departamental,,997,TARJETAS NO MARCADAS,,,447,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85001,YOPAL,Departamental,,998,VOTOS NULOS,,,262,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85001,YOPAL,Departamental,,999,VOTOS EN BLANCO,,,499,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85010,AGUAZUL,Departamental,18480001,1,PEREZ,ESPINEL,WILLIAM HERNAN,5567,1
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85010,AGUAZUL,Departamental,18480001,2,RIVERA,GOMEZ,JACOBO,2486,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85010,AGUAZUL,Departamental,18480001,3,VARGAS,BARRAGAN,JAVIER ENRIQUE,31,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85010,AGUAZUL,Departamental,18480001,4,WILCHEZ,CARRENO,OSCAR LEONIDAS,2298,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85010,AGUAZUL,Departamental,20000823,5,GONZALEZ,VALCARCEL,LUZ MARINA,100,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85010,AGUAZUL,Departamental,,997,TARJETAS NO MARCADAS,,,377,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85010,AGUAZUL,Departamental,,998,VOTOS NULOS,,,79,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85010,AGUAZUL,Departamental,,999,VOTOS EN BLANCO,,,244,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85015,CHAMEZA,Departamental,18480001,1,PEREZ,ESPINEL,WILLIAM HERNAN,319,1
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85015,CHAMEZA,Departamental,18480001,2,RIVERA,GOMEZ,JACOBO,27,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85015,CHAMEZA,Departamental,18480001,3,VARGAS,BARRAGAN,JAVIER ENRIQUE,2,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85015,CHAMEZA,Departamental,18480001,4,WILCHEZ,CARRENO,OSCAR LEONIDAS,247,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85015,CHAMEZA,Departamental,20000823,5,GONZALEZ,VALCARCEL,LUZ MARINA,5,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85015,CHAMEZA,Departamental,,997,TARJETAS NO MARCADAS,,,97,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85015,CHAMEZA,Departamental,,998,VOTOS NULOS,,,5,0
420000025,2000,Gobernación,Octubre 29,85,CASANARE,85015,CHAMEZA,Departamental,,999,VOTOS EN BLANCO,,,4,0
