id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,195,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,41,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,347,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,,997,TARJETAS NO MARCADAS,,,424,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,,998,VOTOS NULOS,,,18,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5107,BRICENO,Departamental,,999,VOTOS EN BLANCO,,,46,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,614,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,18480001,3,MEDINA,,BALTAZAR,28,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,894,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,14,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,53,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,,997,TARJETAS NO MARCADAS,,,581,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,,998,VOTOS NULOS,,,40,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5113,BURITICA,Departamental,,999,VOTOS EN BLANCO,,,73,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,547,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,18480001,3,MEDINA,,BALTAZAR,180,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,913,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,143,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,746,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,,997,TARJETAS NO MARCADAS,,,2085,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,,998,VOTOS NULOS,,,251,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5120,CACERES,Departamental,,999,VOTOS EN BLANCO,,,153,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,80,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,18480001,3,MEDINA,,BALTAZAR,55,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,90,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,38,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,236,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,,997,TARJETAS NO MARCADAS,,,508,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,,998,VOTOS NULOS,,,15,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5125,CAICEDO,Departamental,,999,VOTOS EN BLANCO,,,65,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,838,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,18480001,3,MEDINA,,BALTAZAR,345,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,7678,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,262,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,1215,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,,997,TARJETAS NO MARCADAS,,,1919,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,,998,VOTOS NULOS,,,565,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5129,CALDAS,Departamental,,999,VOTOS EN BLANCO,,,1154,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,12,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,18480001,3,MEDINA,,BALTAZAR,15,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,412,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,10,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,199,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,997,TARJETAS NO MARCADAS,,,368,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,998,VOTOS NULOS,,,45,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5134,CAMPAMENTO,Departamental,,999,VOTOS EN BLANCO,,,44,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,149,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,18480001,3,MEDINA,,BALTAZAR,75,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,1818,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,98,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,712,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,997,TARJETAS NO MARCADAS,,,1155,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,998,VOTOS NULOS,,,118,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5138,CANASGORDAS,Departamental,,999,VOTOS EN BLANCO,,,170,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,27,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,18480001,3,MEDINA,,BALTAZAR,29,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,834,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,40,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,495,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,,997,TARJETAS NO MARCADAS,,,458,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,,998,VOTOS NULOS,,,23,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5142,CARACOLI,Departamental,,999,VOTOS EN BLANCO,,,31,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,308,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,18480001,3,MEDINA,,BALTAZAR,60,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,751,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,45,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,360,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,997,TARJETAS NO MARCADAS,,,855,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,998,VOTOS NULOS,,,23,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5145,CARAMANTA,Departamental,,999,VOTOS EN BLANCO,,,93,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,326,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,18480001,3,MEDINA,,BALTAZAR,501,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,512,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,302,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,1937,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,,997,TARJETAS NO MARCADAS,,,1222,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,,998,VOTOS NULOS,,,505,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5147,CAREPA,Departamental,,999,VOTOS EN BLANCO,,,836,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,297,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,18480001,3,MEDINA,,BALTAZAR,160,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,1863,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,153,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,1025,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,,997,TARJETAS NO MARCADAS,,,724,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,,998,VOTOS NULOS,,,200,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5148,EL CARMEN DE VIBORAL,Departamental,,999,VOTOS EN BLANCO,,,662,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,231,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,18480001,3,MEDINA,,BALTAZAR,45,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,565,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,30,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,214,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,,997,TARJETAS NO MARCADAS,,,411,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,,998,VOTOS NULOS,,,26,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5150,CAROLINA,Departamental,,999,VOTOS EN BLANCO,,,66,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,1746,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,18480001,3,MEDINA,,BALTAZAR,797,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,5393,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,871,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,2863,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,997,TARJETAS NO MARCADAS,,,5791,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,998,VOTOS NULOS,,,604,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5154,CAUCASIA,Departamental,,999,VOTOS EN BLANCO,,,848,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,342,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,18480001,3,MEDINA,,BALTAZAR,468,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,789,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,216,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,2475,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,997,TARJETAS NO MARCADAS,,,1801,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,998,VOTOS NULOS,,,276,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5172,CHIGORODO,Departamental,,999,VOTOS EN BLANCO,,,554,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,258,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,18480001,3,MEDINA,,BALTAZAR,80,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,867,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,42,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,604,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,,997,TARJETAS NO MARCADAS,,,737,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,,998,VOTOS NULOS,,,28,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5190,CISNEROS,Departamental,,999,VOTOS EN BLANCO,,,177,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,28,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,18480001,3,MEDINA,,BALTAZAR,19,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,503,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,21,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,184,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,,997,TARJETAS NO MARCADAS,,,176,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,,998,VOTOS NULOS,,,25,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5197,COCORNA,Departamental,,999,VOTOS EN BLANCO,,,133,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,240,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,18480001,3,MEDINA,,BALTAZAR,19,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,459,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,22,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,126,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,997,TARJETAS NO MARCADAS,,,296,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,998,VOTOS NULOS,,,13,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5206,CONCEPCION,Departamental,,999,VOTOS EN BLANCO,,,41,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,206,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,18480001,3,MEDINA,,BALTAZAR,173,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,721,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,141,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,466,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,997,TARJETAS NO MARCADAS,,,1288,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,998,VOTOS NULOS,,,203,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5209,CONCORDIA,Departamental,,999,VOTOS EN BLANCO,,,291,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5212,COPACABANA,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,2061,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5212,COPACABANA,Departamental,18480001,3,MEDINA,,BALTAZAR,351,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5212,COPACABANA,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,6073,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5212,COPACABANA,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,272,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5212,COPACABANA,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,1882,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5212,COPACABANA,Departamental,,997,TARJETAS NO MARCADAS,,,1937,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5212,COPACABANA,Departamental,,998,VOTOS NULOS,,,363,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5212,COPACABANA,Departamental,,999,VOTOS EN BLANCO,,,1306,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5234,DABEIBA,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,766,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5234,DABEIBA,Departamental,18480001,3,MEDINA,,BALTAZAR,59,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5234,DABEIBA,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,203,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5234,DABEIBA,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,48,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5234,DABEIBA,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,168,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5234,DABEIBA,Departamental,,997,TARJETAS NO MARCADAS,,,784,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5234,DABEIBA,Departamental,,998,VOTOS NULOS,,,117,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5234,DABEIBA,Departamental,,999,VOTOS EN BLANCO,,,142,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5237,DONMATIAS,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,85,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5237,DONMATIAS,Departamental,18480001,3,MEDINA,,BALTAZAR,86,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5237,DONMATIAS,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,1380,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5237,DONMATIAS,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,67,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5237,DONMATIAS,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,1031,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5237,DONMATIAS,Departamental,,997,TARJETAS NO MARCADAS,,,432,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5237,DONMATIAS,Departamental,,998,VOTOS NULOS,,,147,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5237,DONMATIAS,Departamental,,999,VOTOS EN BLANCO,,,194,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5240,EBEJICO,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,510,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5240,EBEJICO,Departamental,18480001,3,MEDINA,,BALTAZAR,157,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5240,EBEJICO,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,750,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5240,EBEJICO,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,106,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5240,EBEJICO,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,358,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5240,EBEJICO,Departamental,,997,TARJETAS NO MARCADAS,,,2037,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5240,EBEJICO,Departamental,,998,VOTOS NULOS,,,205,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5240,EBEJICO,Departamental,,999,VOTOS EN BLANCO,,,190,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5250,EL BAGRE,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,455,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5250,EL BAGRE,Departamental,18480001,3,MEDINA,,BALTAZAR,385,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5250,EL BAGRE,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,1774,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5250,EL BAGRE,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,345,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5250,EL BAGRE,Departamental,19920005,4,VILLEGAS,MORENO,ALVARO,1018,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5250,EL BAGRE,Departamental,,997,TARJETAS NO MARCADAS,,,1779,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5250,EL BAGRE,Departamental,,998,VOTOS NULOS,,,231,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5250,EL BAGRE,Departamental,,999,VOTOS EN BLANCO,,,718,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5264,ENTRERRIOS,Departamental,18480001,1,DELGADO,SANUDO,ROBERTO,759,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5264,ENTRERRIOS,Departamental,18480001,3,MEDINA,,BALTAZAR,71,0
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5264,ENTRERRIOS,Departamental,18490002,5,BUILES,ORTEGA,JESUS ALBERTO,563,1
419970001,1997,Gobernación,Octubre 26,5,ANTIOQUIA,5264,ENTRERRIOS,Departamental,19780002,2,BETANCUR,AGUILAR,JORGE HERNAN,36,0
