id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto86,coddpto,departamento86,departamento,codmpio86,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519860021,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3124,1
519860021,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,592,1
519860021,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860021,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860021,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860021,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,,998,,VOTOS NULOS,,,24,0
519860021,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,,999,,VOTOS EN BLANCO,,,8,0
519860022,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3733,1
519860022,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,3360,1
519860022,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,100,1
519860022,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19850001,1,,,,UNION PATRIOTICA UP,29,1
519860022,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860022,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,,998,,VOTOS NULOS,,,4,0
519860022,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,,999,,VOTOS EN BLANCO,,,5,0
519860023,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5107,5107,BRICENO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,347,1
519860023,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5107,5107,BRICENO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,835,1
519860023,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5107,5107,BRICENO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860023,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5107,5107,BRICENO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860023,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5107,5107,BRICENO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860023,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5107,5107,BRICENO,Municipal,,998,,VOTOS NULOS,,,1,0
519860023,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5107,5107,BRICENO,Municipal,,999,,VOTOS EN BLANCO,,,7,0
519860024,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,976,1
519860024,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,791,1
519860024,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860024,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860024,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860024,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,,998,,VOTOS NULOS,,,2,0
519860024,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,,999,,VOTOS EN BLANCO,,,5,0
519860025,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1580,1
519860025,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,213,1
519860025,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860025,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860025,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860025,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,,998,,VOTOS NULOS,,,6,0
519860025,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,,999,,VOTOS EN BLANCO,,,5,0
519860026,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1116,1
519860026,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,293,1
519860026,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,78,1
519860026,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860026,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,1,1
519860026,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,,998,,VOTOS NULOS,,,1,0
519860026,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,,999,,VOTOS EN BLANCO,,,1,0
519860027,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,6321,1
519860027,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1894,1
519860027,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,196,1
519860027,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19850001,1,,,,UNION PATRIOTICA UP,114,1
519860027,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,144,1
519860027,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,,998,,VOTOS NULOS,,,44,0
519860027,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,,999,,VOTOS EN BLANCO,,,25,0
519860028,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,189,1
519860028,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1286,1
519860028,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,136,1
519860028,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860028,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860028,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,,998,,VOTOS NULOS,,,1,0
519860028,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860029,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1378,1
519860029,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,3530,1
519860029,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,25,1
519860029,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860029,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860029,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,,998,,VOTOS NULOS,,,9,0
519860029,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,,999,,VOTOS EN BLANCO,,,8,0
519860030,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,388,1
519860030,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,970,1
519860030,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860030,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860030,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860030,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,,998,,VOTOS NULOS,,,2,0
519860030,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,,999,,VOTOS EN BLANCO,,,5,0
519860031,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1103,1
519860031,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1079,1
519860031,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860031,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860031,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860031,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,,998,,VOTOS NULOS,,,0,0
519860031,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,,999,,VOTOS EN BLANCO,,,3,0
519860032,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5147,5147,CAREPA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1247,1
519860032,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5147,5147,CAREPA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,138,1
519860032,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5147,5147,CAREPA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,115,1
519860032,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5147,5147,CAREPA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,306,1
519860032,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5147,5147,CAREPA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,5,1
519860032,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5147,5147,CAREPA,Municipal,,998,,VOTOS NULOS,,,2,0
519860032,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5147,5147,CAREPA,Municipal,,999,,VOTOS EN BLANCO,,,6,0
519860033,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,870,1
519860033,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,5059,1
519860033,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,189,1
519860033,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19850001,1,,,,UNION PATRIOTICA UP,463,1
519860033,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,29,1
519860033,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,,998,,VOTOS NULOS,,,15,0
519860033,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,,999,,VOTOS EN BLANCO,,,15,0
519860034,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,593,1
519860034,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,948,1
519860034,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,4,1
519860034,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860034,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,57,1
519860034,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,,998,,VOTOS NULOS,,,5,0
519860034,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,,999,,VOTOS EN BLANCO,,,0,0
519860035,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,4604,1
519860035,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1409,1
519860035,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860035,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,229,1
519860035,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,86,1
519860035,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,,998,,VOTOS NULOS,,,16,0
519860035,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,,999,,VOTOS EN BLANCO,,,8,0
519860036,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1241,1
519860036,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,169,1
519860036,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,121,1
519860036,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19850001,1,,,,UNION PATRIOTICA UP,658,1
519860036,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860036,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,,998,,VOTOS NULOS,,,38,0
519860036,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,,999,,VOTOS EN BLANCO,,,6,0
519860037,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1721,1
519860037,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1453,1
519860037,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,24,1
519860037,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860037,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,15,1
519860037,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,,998,,VOTOS NULOS,,,1,0
519860037,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,,999,,VOTOS EN BLANCO,,,8,0
519860038,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,428,1
519860038,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,7282,1
519860038,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860038,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860038,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860038,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,,998,,VOTOS NULOS,,,22,0
519860038,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,,999,,VOTOS EN BLANCO,,,20,0
519860039,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,835,1
519860039,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,1331,1
519860039,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,0,1
519860039,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860039,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860039,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,,998,,VOTOS NULOS,,,30,0
519860039,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,,999,,VOTOS EN BLANCO,,,3,0
519860040,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2282,1
519860040,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2361,1
519860040,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,155,1
519860040,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,0,1
519860040,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,19869999,1,,,,OTROS PARTIDO O MOVIMIENTOS,0,1
519860040,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,,998,,VOTOS NULOS,,,27,0
519860040,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5209,5209,CONCORDIA,Municipal,,999,,VOTOS EN BLANCO,,,9,0
519860041,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,3530,1
519860041,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,4182,1
519860041,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,19790001,1,,,,MOVIMIENTO NUEVO LIBERALISMO,233,1
519860041,1986,Concejo Municipal,Marzo 9,5,5,ANTIOQUIA,ANTIOQUIA,5212,5212,COPACABANA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,141,1
