id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto90,coddpto,departamento90,departamento,codmpio90,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,1808,0
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,18480001,6,1,MARIN,CARDONA,ALBERTO,0,1
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,2384,0
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,18480001,7,1,OCAMPO,CANO,JAVIER,0,1
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,4134,0
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,18490002,1,1,CEBALLOS,RESTREPO,SILVIO,0,1
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1908,0
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,18490002,2,1,HENAO,OSPINA,COSME,0,1
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,3523,0
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,18490002,3,1,ZULUAGA,HERRERA,JUAN,0,1
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,19610001,1,,,,ALIANZA NAL POPULAR ANAPO,3902,0
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,19610001,1,1,BUITRAGO,PEREZ,ALBA,0,1
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,19610001,2,,,,ALIANZA NAL POPULAR ANAPO,2211,0
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,19610001,2,1,ROJAS,RIVERA,JOSE DANIEL,0,1
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,19610001,3,,,,ALIANZA NAL POPULAR ANAPO,2093,0
719900028,1990,Concejo Municipal,Marzo 11,63,63,QUINDÍO,QUINDIO,63001,63001,ARMENIA,Municipal,19610001,3,1,TAFUR,TAPIAS,JOSE ANTONIO,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,12882,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,1,1,TORO,RAMIREZ,LUIS FERNANDO,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,1,2,ARBOLEDA,SALAZAR,FABIAN,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,1,3,RUBIO,BEDOYA,HERNAN,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,3596,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,2,1,GONZALEZ,CELIS,EZEQUIEL,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,4570,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,3,1,MEJIA,MARULANDA,MARIA,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,2567,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,4,1,SERNA,MUNOZ,DANIEL,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,9608,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,5,1,ARANGO,VELEZ,JUAN MANUEL,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,5,2,SOTO,JARAMILLO,CARLOS,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,10885,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,6,1,LONDONO,BOLIVAR,GABRIEL,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,6,2,VELASQUEZ,CARDENAS,JHON,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,11355,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,7,1,VELEZ,MARULANDA,OSCAR,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,7,2,MESA,MEJIA,PEDRO NEL,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,8281,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,8,1,LOPEZ,DE MARIN,ANA,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18480001,8,2,ZULUAGA,RAMIREZ,ERNESTO,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,6247,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18490002,1,1,AGUDELO,VEASCO,FERNANDO,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,2194,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18490002,2,1,CIFUENTES,ARANZAZU,ELSA,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,8508,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18490002,3,1,LOPEZ,MOLINA,HERNANDO,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,18490002,3,2,SALAZAR,ROBLEDO,JAIME,0,1
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,19850001,1,,,,UNION PATRIOTICA UP,2479,0
719900029,1990,Concejo Municipal,Marzo 11,66,66,RISARALDA,RISARALDA,66001,66001,PEREIRA,Municipal,19850001,1,1,ARIAS,CARDONA,FERNANDO,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,5650,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,1,1,ARDILA,DUARTE,JORGE,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,9100,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,2,1,BARROSO,BARROSO,JESUS,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,2,2,BALLESTEROS,DE MORALES,CECILIA,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,2856,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,3,1,CHANIN,CORREA,WILLIANSON,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,3201,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,4,1,MENDOZA,CARDENAS,JOSE,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,3507,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,5,1,MOJICA,SANTOS,CELESTINO,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,2636,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,6,1,RANGEL,ARENAS,SERGIO,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,9790,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,7,1,RODRIGUEZ,BALLESTEROS,JAIRO,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,7,2,TRIANA,DE MENDOZA,MARIA,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,7019,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,8,1,SERPA,URIBE,HORACIO,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,3571,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,9,1,SUAREZ,CLAVIJO,EMILIO,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,6709,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18480001,10,1,VILLARREAL,RAMOS,TIBERO,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2504,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18490002,1,1,BARCO,GUERRERO,ENRIQUE,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,3724,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18490002,2,1,JAIMES,YANEZ,JAIRO,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,2772,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18490002,3,1,MUSTAFA,BARBOSA,FEISAL,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,4214,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,18490002,4,1,SEDANO,GONZALEZ,JORGE,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,19909999,1,,,,OTROS PARTIDO O MOVIMIENTOS,2859,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,19909999,1,1,MORENO,ROJAS,NESTOR IVAN,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,19909999,2,,,,OTROS PARTIDO O MOVIMIENTOS,4286,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,19909999,2,1,PLATA,CASTILLA,CARLOS,0,1
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,19909999,3,,,,OTROS PARTIDO O MOVIMIENTOS,3831,0
719900030,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68001,68001,BUCARAMANGA,Municipal,19909999,3,1,SIERRA,AGUILAR,MARIA INES,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2174,0
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,1,1,GONZALEZ,GARCIA,GERMAN,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,14633,0
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,2,1,HERNANDEZ,DE RINCON,LAURA,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,2,2,GALINDO,SANTOS,AMILKAR,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,2,3,ZAPATA,PAEZ,HENRY,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,2,4,JIMENEZ,TABORDA,GILBERTO,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,2,5,SALAZAR,MARTINEZ,OSCAR,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,2,6,MURCIA,SEVERICHE,ALBERTO,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,2,7,ELLIS,DIAZ,ALBERTO,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,3296,0
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,3,1,RUEDA,TOBON,ABELARDO,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,3,2,AGUILAR,CUELLAR,RAMIRO,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,1443,0
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,4,1,RUIZ,DE MARTINEZ,MATILDE,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,1158,0
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18480001,5,1,ZAPATA,PAEZ,JAIME,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2788,0
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18490002,1,1,CASTILLA,SOLANO,GILBERTO,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,3122,0
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18490002,2,1,MENDEZ,AGUDELO,JORGE,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,18490002,2,2,GALVIS,MOLINA,GABRIEL,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,19909998,1,,,,COALICION,2076,0
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,19909998,1,1,GOMEZ,SERRANO,RAFAEL,0,1
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,19909999,1,,,,OTROS PARTIDO O MOVIMIENTOS,1625,0
719900031,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68081,68081,BARRANCABERMEJA,Municipal,19909999,1,1,CAMARGO,SANTOS,RAFAEL,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1021,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,1,1,ARDILA,DUARTE,JORGE,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1636,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,2,1,CALDERON,RAMIREZ,HENRY,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,3,,,,PARTIDO LIBERAL COLOMBIANO,917,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,3,1,CUETO,BARRAGAN,OMAIDA,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,4,,,,PARTIDO LIBERAL COLOMBIANO,1384,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,4,1,FLOREZ,,ELI,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,5,,,,PARTIDO LIBERAL COLOMBIANO,1088,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,5,1,MENDOZA,VESGA,EFRAIN,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,6,,,,PARTIDO LIBERAL COLOMBIANO,1452,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,6,1,MORENO,,JULIO CESAR,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,7,,,,PARTIDO LIBERAL COLOMBIANO,1006,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,7,1,MORENO,QUINTERO,JUAN,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,8,,,,PARTIDO LIBERAL COLOMBIANO,989,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,8,1,NINO,GUARIN,FELIX,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,9,,,,PARTIDO LIBERAL COLOMBIANO,1008,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,9,1,NINO,REDONDO,LUIS GUSTAVO,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,10,,,,PARTIDO LIBERAL COLOMBIANO,1590,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18480001,10,1,QUIROZ,RANGEL,PEDRO ANTONIO,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,898,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,1,1,CARRENO,CARRENO,HELI,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1664,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,2,1,FANDINO,MARIN,EFRAIN,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,1361,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,3,1,JIMENEZ,NAVAS,GONZALO,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,4,,,,PARTIDO CONSERVADOR COLOMBIANO,1525,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,4,1,MANRIQUE,CUEVAS,JUAN,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,5,,,,PARTIDO CONSERVADOR COLOMBIANO,1827,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,5,1,MANTILLA,SERRRANO,JAIRO,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,6,,,,PARTIDO CONSERVADOR COLOMBIANO,1384,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,6,1,MARIN,SALAZAR,ANTONIO,0,1
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,7,,,,PARTIDO CONSERVADOR COLOMBIANO,1352,0
719900032,1990,Concejo Municipal,Marzo 11,68,68,SANTANDER,SANTANDER,68276,68276,FLORIDABLANCA,Municipal,18490002,7,1,SOLANO,OSORIO,PEDRO JULIO,0,1
719900033,1990,Concejo Municipal,Marzo 11,70,70,SUCRE,SUCRE,70001,70001,SINCELEJO,Municipal,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1948,0
719900033,1990,Concejo Municipal,Marzo 11,70,70,SUCRE,SUCRE,70001,70001,SINCELEJO,Municipal,18480001,1,1,ARRIETA,MENCO,ADALBERTO,0,1
719900033,1990,Concejo Municipal,Marzo 11,70,70,SUCRE,SUCRE,70001,70001,SINCELEJO,Municipal,18480001,2,,,,PARTIDO LIBERAL COLOMBIANO,1911,0
